"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","7180","0.0-0.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","","","","","","","","","","","","",""
"","instructions","1","154170","0.0-1.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","[{""page_index"":0,""viewing_time"":8567.5},{""page_index"":1,""viewing_time"":12793.799999982119},{""page_index"":2,""viewing_time"":29725},{""page_index"":3,""viewing_time"":30722.100000023842},{""page_index"":4,""viewing_time"":25008.29999998212},{""page_index"":5,""viewing_time"":30058.90000000596},{""page_index"":6,""viewing_time"":10110.699999988079}]","146987.59999999404","","","","","","","","","","","",""
"","image-keyboard-response","2","158639","0.0-2.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","4466.9000000059605","img/food2.png","74","4469.0999999940395","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","3","158947","0.0-3.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","160431","0.0-4.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","1480.7999999821186","img/food4.png","75","1482.7000000178814","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","5","160739","0.0-5.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","161488","0.0-6.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","748.6999999880791","img/food2.png","76","749.5","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","7","161795","0.0-7.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","164513","0.0-8.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","2716.2999999821186","img/food3.png","74","2717.699999988079","1","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","9","164819","0.0-9.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","166599","0.0-10.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","1778.7999999821186","img/food2.png","75","1780.2999999821186","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","11","166907","0.0-11.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","168751","0.0-12.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","1842","img/food2.png","76","1843.5","3","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","13","169059","0.0-13.0","3DHE4R9OCXXFL5VAR4XZT856781G2J","A2YCMO8KFFQAJ9","3MXX6RQ9EVRTFC527Z18RDK8KW6P4R","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
