"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3890","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","11746","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":3527.0999999940395},{""page_index"":1,""viewing_time"":1099.5},{""page_index"":2,""viewing_time"":408.40000000596046},{""page_index"":3,""viewing_time"":639.3999999761581},{""page_index"":4,""viewing_time"":555.3000000119209},{""page_index"":5,""viewing_time"":755.5},{""page_index"":6,""viewing_time"":865.5}]","7851.199999988079","","","","","","","","","","","",""
"","instructions","2","24469","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":11694.09999999404},{""page_index"":1,""viewing_time"":1027.9000000059605}]","12722.299999982119","","","","","","","","","","","",""
"","image-keyboard-response","3","24952","0.0-3.0","","","","","481.19999998807907","img/food6.png","75","482.19999998807907","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","25258","0.0-4.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","25560","0.0-6.0","","","","","297.69999998807907","img/food1.png","76","299.90000000596046","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","25870","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","26121","0.0-9.0","","","","","249","img/food6.png","74","250.5","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","26430","0.0-10.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","26682","0.0-12.0","","","","","249.60000002384186","img/food1.png","75","251.5","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","10","26994","0.0-13.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","27287","0.0-15.0","","","","","290.09999999403954","img/food6.png","76","292","3","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","12","27597","0.0-16.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","28002","0.0-18.0","","","","","403.30000001192093","img/food1.png","75","405.30000001192093","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","14","28314","0.0-19.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","28793","0.0-21.0","","","","","475.7000000178814","img/food6.png","76","477.80000001192093","3","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","16","29096","0.0-22.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","29415","0.0-24.0","","","","","316.59999999403954","img/food3.png","75","318.10000002384186","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","18","29723","0.0-25.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","29947","0.0-27.0","","","","","221","img/food1.png","74","223.2999999821186","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","20","30252","0.0-28.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","30633","0.0-30.0","","","","","377.5","img/food6.png","74","379.7000000178814","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","22","30936","0.0-31.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","23","31256","0.0-33.0","","","","","317.5","img/food6.png","75","319.5","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","24","31560","0.0-34.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","25","31889","0.0-36.0","","","","","326.69999998807907","img/food1.png","76","328.30000001192093","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","26","32192","0.0-37.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","27","32503","0.0-39.0","","","","","308","img/food3.png","75","309.5","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
