"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","7873","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","26336","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":5778.799999952316},{""page_index"":1,""viewing_time"":1033},{""page_index"":2,""viewing_time"":1462.7999999523163},{""page_index"":3,""viewing_time"":3424},{""page_index"":4,""viewing_time"":1544.3000000715256},{""page_index"":5,""viewing_time"":3127.600000023842},{""page_index"":6,""viewing_time"":2088.1999999284744}]","18459.099999904633","","","","","","","","","","","",""
"","instructions","2","39296","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":11830.200000047684},{""page_index"":1,""viewing_time"":1127.8999999761581}]","12958.400000095367","","","","","","","","","","","",""
"","image-keyboard-response","3","39644","0.0-3.0","","","","","346.1999999284744","img/food6.png","74","348.5","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","39951","0.0-4.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","40494","0.0-6.0","","","","","537.8999999761581","img/food3.png","75","540.7000000476837","2","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","40799","0.0-7.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","41374","0.0-9.0","","","","","570.3000000715256","img/food1.png","74","573.2999999523163","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","41677","0.0-10.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","42366","0.0-12.0","","","","","685","img/food6.png","76","687.5","3","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","10","42669","0.0-13.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","43310","0.0-15.0","","","","","638.1999999284744","img/food3.png","75","640.1999999284744","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","12","43612","0.0-16.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","44113","0.0-18.0","","","","","500","img/food6.png","76","501.10000002384186","3","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","14","44416","0.0-19.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","44852","0.0-21.0","","","","","434.3000000715256","img/food3.png","75","435.2999999523163","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","16","45154","0.0-22.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","45697","0.0-24.0","","","","","541.6000000238419","img/food1.png","74","542.5","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","18","45999","0.0-25.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","46496","0.0-27.0","","","","","495.10000002384186","img/food6.png","75","496.5","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","20","46800","0.0-28.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","47423","0.0-30.0","","","","","620.3999999761581","img/food3.png","74","622.3999999761581","1","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","22","47726","0.0-31.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
