"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2876","0.0-0.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","","","","","","","","","","","","",""
"","instructions","1","155663","0.0-1.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","[{""page_index"":0,""viewing_time"":1088.3000000044703},{""page_index"":1,""viewing_time"":4839},{""page_index"":2,""viewing_time"":880},{""page_index"":3,""viewing_time"":128658.89999999851},{""page_index"":4,""viewing_time"":10207.79999999702},{""page_index"":5,""viewing_time"":3807.60000000149},{""page_index"":6,""viewing_time"":3296.3000000044703}]","152779.40000000596","","","","","","","","","","","",""
"","instructions","2","176974","0.0-2.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","[{""page_index"":0,""viewing_time"":17508.20000000298},{""page_index"":1,""viewing_time"":3799.89999999851}]","21308.80000000447","","","","","","","","","","","",""
"","image-keyboard-response","3","177284","0.0-3.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","306.69999999552965","img/food5.png","74","309.19999999552965","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","177591","0.0-4.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","178377","0.0-6.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","783.6999999955297","img/food5.png","74","785","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","178679","0.0-7.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","179401","0.0-9.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","720.0999999940395","img/food4.png","75","721.3000000044703","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","179727","0.0-10.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","180145","0.0-12.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","415.6000000014901","img/food4.png","75","417.80000000447035","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","10","180455","0.0-13.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","180970","0.0-15.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","513","img/food2.png","74","514.5","1","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","12","181279","0.0-16.0","3TMFV4NEP90M46NZMQAIP24XMJXW8O","ADAL2H41ZBWAK","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
