"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3495","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","25375","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2531.9000000953674},{""page_index"":1,""viewing_time"":1489},{""page_index"":2,""viewing_time"":1876},{""page_index"":3,""viewing_time"":8365.899999856949},{""page_index"":4,""viewing_time"":3035.600000143051},{""page_index"":5,""viewing_time"":2553.0999999046326},{""page_index"":6,""viewing_time"":2025.4000000953674}]","21877.599999904633","","","","","","","","","","","",""
"","instructions","2","29950","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":2988.100000143051},{""page_index"":1,""viewing_time"":1585.5}]","4574.100000143051","","","","","","","","","","","",""
"","image-keyboard-response","3","30954","0.0-3.0","","","","","","img/food5.png","","1003.2999999523163","-1","0","true","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","31258","0.0-4.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","5","36375","0.0-5.0-0.0","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","6","36752","0.0-6.0","","","","","375.7999999523163","img/food3.png","74","377.2000000476837","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","7","37054","0.0-7.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","37708","0.0-9.0","","","","","652.7000000476837","img/food5.png","75","653.7000000476837","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","9","38010","0.0-10.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","38369","0.0-12.0","","","","","357.2000000476837","img/food5.png","75","358.40000009536743","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","11","38671","0.0-13.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","39385","0.0-15.0","","","","","712.2000000476837","img/food2.png","74","713.4000000953674","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","13","39687","0.0-16.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","40286","0.0-18.0","","","","","597.1999998092651","img/food2.png","75","598.9000000953674","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","15","40589","0.0-19.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","40997","0.0-21.0","","","","","406.5","img/food5.png","76","407.7999999523163","3","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","17","41298","0.0-22.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","41773","0.0-24.0","","","","","472.7000000476837","img/food3.png","76","473.7999999523163","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","19","42075","0.0-25.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","42578","0.0-27.0","","","","","502.30000019073486","img/food3.png","75","503.2999999523163","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","21","42881","0.0-28.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","43630","0.0-30.0","","","","","746","img/food5.png","75","747.3999998569489","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","23","43932","0.0-31.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","44304","0.0-33.0","","","","","370.39999985694885","img/food2.png","74","371.5","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","25","44606","0.0-34.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","45229","0.0-36.0","","","","","621.2999999523163","img/food2.png","75","622.4000000953674","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","27","45531","0.0-37.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","46397","0.0-39.0","","","","","863.5","img/food3.png","76","864.7000000476837","3","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
