"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","5242","0.0-0.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","","","","","","","","","","","","",""
"","instructions","1","24987","0.0-1.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":10755},{""page_index"":1,""viewing_time"":881},{""page_index"":2,""viewing_time"":671},{""page_index"":3,""viewing_time"":2741},{""page_index"":4,""viewing_time"":2328},{""page_index"":5,""viewing_time"":1361},{""page_index"":6,""viewing_time"":1006}]","19744","","","","","","","","","","","",""
"","instructions","2","40171","0.0-2.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":13903},{""page_index"":1,""viewing_time"":1281}]","15184","","","","","","","","","","","",""
"","image-keyboard-response","3","40709","0.0-3.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","538","img/food2.png","74","538","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","41011","0.0-4.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","41735","0.0-6.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","724","img/food5.png","74","724","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","42050","0.0-7.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","42580","0.0-9.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","530","img/food5.png","74","530","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","42884","0.0-10.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","43705","0.0-12.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","821","img/food5.png","74","822","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","10","44015","0.0-13.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","44719","0.0-15.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","704","img/food4.png","75","704","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","12","45023","0.0-16.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","45739","0.0-18.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","716","img/food5.png","74","716","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","14","46044","0.0-19.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","47051","0.0-21.0","379J5II41P2N2DLRVFPG81J30LOELM","A3FSDH6HUZPNQ8","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","","img/food2.png","","1006","-1","0","true","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
