"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4730","0.0-0.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","","","","","","","","","","","","",""
"","instructions","1","11915","0.0-1.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","[{""page_index"":0,""viewing_time"":1193.699999988079},{""page_index"":1,""viewing_time"":1100},{""page_index"":2,""viewing_time"":459.80000001192093},{""page_index"":3,""viewing_time"":2156.899999976158},{""page_index"":4,""viewing_time"":1200.1000000238419},{""page_index"":5,""viewing_time"":530},{""page_index"":6,""viewing_time"":543.1999999880791}]","7184","","","","","","","","","","","",""
"","instructions","2","17344","0.0-2.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","[{""page_index"":0,""viewing_time"":1180},{""page_index"":1,""viewing_time"":1217.8999999761581},{""page_index"":0,""viewing_time"":2423.899999976158},{""page_index"":1,""viewing_time"":605.8000000119209}]","5427.899999976158","","","","","","","","","","","",""
"","image-keyboard-response","3","17726","0.0-3.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","380.69999998807907","img/food1.png","76","381.5","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","18029","0.0-4.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","18213","0.0-6.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","182.9000000357628","img/food1.png","76","183.70000004768372","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","18526","0.0-7.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","18621","0.0-9.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","94","img/food6.png","76","94.69999998807907","3","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","18925","0.0-10.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","18949","0.0-12.0","326O153BMJK441XZIYRSPOBYRKFEDF","A2M2U7XUBA4CAN","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","23.399999976158142","img/food6.png","76","23.900000035762787","3","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
