"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","3081","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","40471","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":4728.9000000059605},{""page_index"":1,""viewing_time"":6120},{""page_index"":2,""viewing_time"":5992},{""page_index"":3,""viewing_time"":10239.90000000596},{""page_index"":4,""viewing_time"":2640},{""page_index"":5,""viewing_time"":4216},{""page_index"":6,""viewing_time"":3448}]","37385.5","","","","","","","","","","","",""
"","image-keyboard-response","2","41989","0.0-2.0","","","","","1515.300000011921","img/food1.png","76","1517.5","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","42294","0.0-3.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","43369","0.0-4.0","","","","","1071.300000011921","img/food4.png","74","1074.1000000238419","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","43674","0.0-5.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","44500","0.0-6.0","","","","","823.5","img/food4.png","74","825.8000000119209","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","44804","0.0-7.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","45385","0.0-8.0","","","","","577.8000000119209","img/food4.png","74","580.5999999940395","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","45687","0.0-9.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","46273","0.0-10.0","","","","","582.5999999940395","img/food1.png","76","584.7000000178814","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","11","46577","0.0-11.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","47076","0.0-12.0","","","","","497.09999999403954","img/food1.png","76","499.09999999403954","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","13","47379","0.0-13.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","47860","0.0-14.0","","","","","478.5","img/food4.png","74","480.30000001192093","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","15","48162","0.0-15.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","48723","0.0-16.0","","","","","558.5","img/food1.png","76","560.4000000059605","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","17","49026","0.0-17.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","49686","0.0-18.0","","","","","657.4000000059605","img/food6.png","75","659.5","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","19","49989","0.0-19.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","50378","0.0-20.0","","","","","386.5","img/food6.png","75","388.59999999403954","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","21","50681","0.0-21.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","51198","0.0-22.0","","","","","515.1999999880791","img/food6.png","75","517.0999999940395","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","23","51501","0.0-23.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","52533","0.0-24.0","","","","","1031.199999988079","img/food4.png","74","1032","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","25","52836","0.0-25.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","53356","0.0-26.0","","","","","517.6999999880791","img/food6.png","75","519.5999999940395","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","27","53659","0.0-27.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","54384","0.0-28.0","","","","","721.8000000119209","img/food4.png","74","723.8000000119209","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","29","54687","0.0-29.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
