"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","12171","0.0-0.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","","","","","","","","","","","","",""
"","instructions","1","81620","0.0-1.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","[{""page_index"":0,""viewing_time"":14302.899999976158},{""page_index"":1,""viewing_time"":4864.600000023842},{""page_index"":2,""viewing_time"":8722.699999928474},{""page_index"":3,""viewing_time"":12371},{""page_index"":4,""viewing_time"":5458.200000047684},{""page_index"":5,""viewing_time"":17981.399999976158},{""page_index"":6,""viewing_time"":5733}]","69440.19999992847","","","","","","","","","","","",""
"","image-keyboard-response","2","82791","0.0-2.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","1164.2999999523163","img/food3.png","74","1170.2999999523163","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","3","83111","0.0-3.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","83776","0.0-4.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","658.5","img/food6.png","75","664.2999999523163","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","5","84094","0.0-5.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","84823","0.0-6.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","725.6000000238419","img/food6.png","75","729","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","7","85140","0.0-7.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","85809","0.0-8.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","664.7000000476837","img/food2.png","76","668.3999999761581","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","9","86124","0.0-9.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","86607","0.0-10.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","478","img/food2.png","76","482.1999999284744","3","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","11","86921","0.0-11.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","87652","0.0-12.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","726.3999999761581","img/food6.png","75","729.7000000476837","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","13","87967","0.0-13.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","88584","0.0-14.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","612.8000000715256","img/food3.png","74","616.1000000238419","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","15","88889","0.0-15.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","89504","0.0-16.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","610.6000000238419","img/food6.png","75","614.2999999523163","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","17","89811","0.0-17.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","90501","0.0-18.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","684.7000000476837","img/food2.png","74","689.7000000476837","1","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","19","90810","0.0-19.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","91186","0.0-20.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","370.3000000715256","img/food2.png","76","375.1999999284744","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","21","91498","0.0-21.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","91883","0.0-22.0","3YGXWBAF713C77USTWK4WWHPTUS4CG","A37E36IPU0BJX5","37SDSEDIN9ORHL92Y0GV7TIFJ2X187","","380.5","img/food2.png","76","383.7999999523163","3","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
