"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3887","0.0-0.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","","","","","","","","","","","","",""
"","instructions","1","20627","0.0-1.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","[{""page_index"":0,""viewing_time"":2725.5},{""page_index"":1,""viewing_time"":1644.5999999996275},{""page_index"":2,""viewing_time"":1273.4000000003725},{""page_index"":3,""viewing_time"":2267},{""page_index"":4,""viewing_time"":3053.699999999255},{""page_index"":5,""viewing_time"":3044.9000000003725},{""page_index"":6,""viewing_time"":2727}]","16737.099999999627","","","","","","","","","","","",""
"","instructions","2","24686","0.0-2.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","[{""page_index"":0,""viewing_time"":3177.7000000011176},{""page_index"":1,""viewing_time"":879.4000000003725}]","4057.60000000149","","","","","","","","","","","",""
"","image-keyboard-response","3","25161","0.0-3.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","471.59999999962747","img/food1.png","75","474.40000000037253","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","25472","0.0-4.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","25509","0.0-6.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","35.29999999888241","img/food6.png","75","37","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","25812","0.0-7.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","26073","0.0-9.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","258.19999999925494","img/food1.png","75","259.69999999925494","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","26380","0.0-10.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","26702","0.0-12.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","317.30000000074506","img/food2.png","75","319.5","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","10","27012","0.0-13.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","27120","0.0-15.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","106.19999999925494","img/food6.png","75","107.90000000037253","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","12","27428","0.0-16.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","27751","0.0-18.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","321.80000000074506","img/food1.png","75","323.2000000011176","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","14","28054","0.0-19.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","28358","0.0-21.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","300.30000000074506","img/food2.png","74","302.69999999925494","1","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","16","28663","0.0-22.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","29034","0.0-24.0","3VA45EW49O9WOXUCWJATTY435RTO1H","ACJ6NSCIWMUZI","3AQN9REUTF20OMGWRXYK787Q1B1YD0","","367.90000000037253","img/food1.png","74","369.7000000011176","1","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
