"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","7751","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","32905","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1990.4000000357628},{""page_index"":1,""viewing_time"":1167.7999999523163},{""page_index"":2,""viewing_time"":1352.5},{""page_index"":3,""viewing_time"":14929.400000035763},{""page_index"":4,""viewing_time"":3064.599999964237},{""page_index"":5,""viewing_time"":1448.2000000476837},{""page_index"":6,""viewing_time"":1200}]","25153.19999998808","","","","","","","","","","","",""
"","instructions","2","41258","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":7632.200000047684},{""page_index"":1,""viewing_time"":720}]","8352.300000011921","","","","","","","","","","","",""
"","image-keyboard-response","3","41786","0.0-3.0","","","","","526.5","img/food1.png","74","527.8999999761581","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","4","42088","0.0-4.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","42554","0.0-6.0","","","","","464.39999997615814","img/food1.png","75","465.5","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","6","42855","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","43562","0.0-9.0","","","","","705.9000000357628","img/food5.png","76","706.9000000357628","3","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","8","43864","0.0-10.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","44610","0.0-12.0","","","","","745.4000000357628","img/food4.png","76","746.3999999761581","3","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","10","44913","0.0-13.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","45442","0.0-15.0","","","","","529","img/food4.png","76","529.6999999880791","3","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","12","45744","0.0-16.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","46579","0.0-18.0","","","","","834.0999999642372","img/food5.png","75","834.6999999880791","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","14","46880","0.0-19.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","47227","0.0-21.0","","","","","345.4000000357628","img/food5.png","75","346.10000002384186","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","16","47528","0.0-22.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","48251","0.0-24.0","","","","","721.5","img/food4.png","75","722.1999999880791","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","18","48552","0.0-25.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","48875","0.0-27.0","","","","","322.69999998807907","img/food4.png","75","323.60000002384186","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
