"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","13460","0.0-0.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","instructions","1","33515","0.0-1.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","[{""page_index"":0,""viewing_time"":2346},{""page_index"":1,""viewing_time"":1840},{""page_index"":2,""viewing_time"":1320},{""page_index"":3,""viewing_time"":6740},{""page_index"":4,""viewing_time"":2818},{""page_index"":5,""viewing_time"":1772},{""page_index"":6,""viewing_time"":3215}]","20052","","","","","","","","","","","",""
"","instructions","2","41786","0.0-2.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","[{""page_index"":0,""viewing_time"":6540},{""page_index"":1,""viewing_time"":1729}]","8270","","","","","","","","","","","",""
"","image-keyboard-response","3","42760","0.0-3.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","972","img/food1.png","74","974","1","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","4","43061","0.0-4.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","43930","0.0-6.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","867","img/food2.png","75","868","2","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","6","44231","0.0-7.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","45233","0.0-9.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","img/food2.png","","1001","-1","0","true","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","8","45535","0.0-10.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","9","50397","0.0-11.0-0.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","image-keyboard-response","10","51398","0.0-12.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","img/food1.png","","1002","-1","0","true","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","11","51700","0.0-13.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","12","53408","0.0-14.0-0.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","image-keyboard-response","13","54410","0.0-15.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","img/food1.png","","1002","-1","0","true","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","14","54713","0.0-16.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","15","55989","0.0-17.0-0.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","image-keyboard-response","16","56850","0.0-18.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","859","img/food1.png","74","861","1","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","17","57219","0.0-19.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","58222","0.0-21.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","img/food1.png","","1002","-1","0","true","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","19","58525","0.0-22.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","20","60269","0.0-23.0-0.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","image-keyboard-response","21","61271","0.0-24.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","img/food5.png","","1002","-1","0","true","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","22","61572","0.0-25.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","23","62688","0.0-26.0-0.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","","","","","","","","","","","","",""
"","image-keyboard-response","24","63250","0.0-27.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","561","img/food2.png","76","561","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","25","63551","0.0-28.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","63681","0.0-30.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","126","img/food5.png","74","129","1","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","27","63983","0.0-31.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","64168","0.0-33.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","184","img/food1.png","74","184","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","29","64470","0.0-34.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","64599","0.0-36.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","126","img/food2.png","74","128","1","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","31","64902","0.0-37.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","64918","0.0-39.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","15","img/food1.png","76","16","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","33","65220","0.0-40.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","65348","0.0-42.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","127","img/food5.png","75","128","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","35","65649","0.0-43.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","65693","0.0-45.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","43","img/food1.png","76","43","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","37","65996","0.0-46.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","38","66090","0.0-48.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","93","img/food5.png","75","94","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","39","66391","0.0-49.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","40","66448","0.0-51.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","55","img/food1.png","75","56","2","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","41","66750","0.0-52.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","42","66838","0.0-54.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","87","img/food5.png","75","88","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","43","67139","0.0-55.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","44","67215","0.0-57.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","74","img/food1.png","74","76","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","45","67516","0.0-58.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","46","67589","0.0-60.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","72","img/food1.png","74","72","1","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","47","67899","0.0-61.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","48","67929","0.0-63.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","29","img/food5.png","75","30","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","49","68230","0.0-64.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","50","68262","0.0-66.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","30","img/food5.png","76","31","3","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","51","68566","0.0-67.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","52","68638","0.0-69.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","70","img/food1.png","76","72","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","53","68941","0.0-70.0","34J10VATJGKA9F3QJ3N3A2GP1EMIQF","A9LYIVFG3ZU4Z","3BDORL6HKKZHMTYWD6BFF6WBDQ9CRF","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
