"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","15192","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","21616","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":710.8000001907349},{""page_index"":1,""viewing_time"":632.0999999046326},{""page_index"":2,""viewing_time"":367.59999990463257},{""page_index"":3,""viewing_time"":1583.9000000953674},{""page_index"":4,""viewing_time"":1032.5999999046326},{""page_index"":5,""viewing_time"":711.5},{""page_index"":6,""viewing_time"":1384}]","6423.400000095367","","","","","","","","","","","",""
"","image-keyboard-response","2","22859","0.0-2.0","","","","","1240.9000000953674","img/food5.png","74","1242.4000000953674","1","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","3","23168","0.0-3.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","24066","0.0-4.0","","","","","896.5","img/food3.png","74","897.9000000953674","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","5","24400","0.0-5.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","25345","0.0-6.0","","","","","944.7000000476837","img/food2.png","74","945.5","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","7","25648","0.0-7.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","26594","0.0-8.0","","","","","944.1999998092651","img/food3.png","75","945.2999999523163","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","9","26896","0.0-9.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","27258","0.0-10.0","","","","","360.09999990463257","img/food3.png","75","361","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","11","27560","0.0-11.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","28410","0.0-12.0","","","","","848.4000000953674","img/food5.png","76","849.7999999523163","3","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","13","28720","0.0-13.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","29658","0.0-14.0","","","","","936.0999999046326","img/food2.png","74","937.4000000953674","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","15","29960","0.0-15.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","30769","0.0-16.0","","","","","807.7000000476837","img/food5.png","76","808.7999999523163","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","17","31072","0.0-17.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","31817","0.0-18.0","","","","","744.1000001430511","img/food3.png","75","745","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","19","32121","0.0-19.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","32833","0.0-20.0","","","","","711.7000000476837","img/food5.png","76","712.5999999046326","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
