"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2083","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","10267","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1215.300000000745},{""page_index"":1,""viewing_time"":831.8999999994412},{""page_index"":2,""viewing_time"":518.6000000005588},{""page_index"":3,""viewing_time"":1997.5},{""page_index"":4,""viewing_time"":1170.0999999996275},{""page_index"":5,""viewing_time"":1048.2000000001863},{""page_index"":6,""viewing_time"":1400}]","8182.300000000745","","","","","","","","","","","",""
"","image-keyboard-response","2","11605","0.0-2.0","","","","","1336.2000000001863","img/food3.png","74","1338.3999999994412","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","3","11919","0.0-3.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","12390","0.0-4.0","","","","","467.59999999962747","img/food2.png","75","469.90000000037253","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","5","12702","0.0-5.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","13013","0.0-6.0","","","","","308.90000000037253","img/food1.png","75","310.59999999962747","2","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","7","13327","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","13766","0.0-8.0","","","","","436.40000000037253","img/food3.png","75","438.5","2","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","9","14079","0.0-9.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
