"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","4164","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","21590","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":3236.4000000003725},{""page_index"":1,""viewing_time"":2531.5999999996275},{""page_index"":2,""viewing_time"":1977.2000000001863},{""page_index"":3,""viewing_time"":2871.7000000001863},{""page_index"":4,""viewing_time"":2469.7999999998137},{""page_index"":5,""viewing_time"":2044.1000000000931},{""page_index"":6,""viewing_time"":2289.2999999998137}]","17421.600000000093","","","","","","","","","","","",""
"","image-keyboard-response","2","23596","0.0-2.0","","","","","","img/food5.png","","2004.6000000000931","-1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","3","23908","0.0-3.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","24528","0.0-4.0","","","","","609.7000000001863","img/food1.png","75","619.1999999997206","2","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","5","24830","0.0-5.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","25362","0.0-6.0","","","","","529.3000000002794","img/food3.png","74","530.9000000003725","1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","7","25666","0.0-7.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","26153","0.0-8.0","","","","","484.29999999981374","img/food1.png","76","486.5","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","9","26459","0.0-9.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","26964","0.0-10.0","","","","","502.8000000002794","img/food1.png","76","504.60000000009313","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","11","27266","0.0-11.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","27854","0.0-12.0","","","","","586","img/food3.png","75","588","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","13","28159","0.0-13.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","28789","0.0-14.0","","","","","628.5","img/food1.png","76","629.8999999999069","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","15","29094","0.0-15.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","29682","0.0-16.0","","","","","586.5","img/food5.png","75","587.8999999999069","2","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","17","29986","0.0-17.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
