"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3217","0.0-0.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","instructions","1","30187","0.0-1.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","[{""page_index"":0,""viewing_time"":5696.600000023842},{""page_index"":1,""viewing_time"":2511.399999976158},{""page_index"":2,""viewing_time"":3236.5},{""page_index"":3,""viewing_time"":9483.800000011921},{""page_index"":4,""viewing_time"":2914},{""page_index"":5,""viewing_time"":1656.6000000238419},{""page_index"":6,""viewing_time"":1468.2999999523163}]","26968.30000001192","","","","","","","","","","","",""
"","instructions","2","38518","0.0-2.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","[{""page_index"":0,""viewing_time"":6444.400000035763},{""page_index"":1,""viewing_time"":1884.699999988079}]","8329.5","","","","","","","","","","","",""
"","image-keyboard-response","3","39355","0.0-3.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","832.5999999642372","img/food5.png","75","836.1000000238419","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","39662","0.0-4.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","40668","0.0-6.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","img/food5.png","","1004.4000000357628","-1","0","true","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","40975","0.0-7.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","7","45760","0.0-8.0-0.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","image-keyboard-response","8","46611","0.0-9.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","848.6999999880791","img/food5.png","75","851.2999999523163","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","9","46924","0.0-10.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","47857","0.0-12.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","929.0999999642372","img/food6.png","76","931.1999999880791","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","11","48162","0.0-13.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","49011","0.0-15.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","844.5999999642372","img/food5.png","75","847.6999999880791","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","13","49314","0.0-16.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","50317","0.0-18.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","img/food5.png","","1002.1999999880791","-1","0","true","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","15","50620","0.0-19.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","16","51585","0.0-20.0-0.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","image-keyboard-response","17","52194","0.0-21.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","606.0999999642372","img/food1.png","74","608.3000000119209","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","18","52499","0.0-22.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","53503","0.0-24.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","img/food5.png","","1002.6999999880791","-1","0","true","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","20","53808","0.0-25.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","21","54977","0.0-26.0-0.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","image-keyboard-response","22","55464","0.0-27.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","485","img/food6.png","75","486.60000002384186","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","23","55768","0.0-28.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","56219","0.0-30.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","445.2999999523163","img/food1.png","76","449.30000001192093","3","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","25","56523","0.0-31.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","56874","0.0-33.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","348","img/food5.png","75","350.39999997615814","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","27","57179","0.0-34.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","28","57363","0.0-36.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","181.19999998807907","img/food6.png","74","183.5999999642372","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","29","57677","0.0-37.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","30","57832","0.0-39.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","153.39999997615814","img/food5.png","74","155","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","31","58147","0.0-40.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","32","58226","0.0-42.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","75.80000001192093","img/food6.png","75","77.80000001192093","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","33","58530","0.0-43.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","34","58682","0.0-45.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","147.5999999642372","img/food6.png","75","150","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","35","58985","0.0-46.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","36","59130","0.0-48.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","142.19999998807907","img/food5.png","76","144.19999998807907","3","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","37","59434","0.0-49.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","38","59576","0.0-51.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","139.30000001192093","img/food6.png","76","141","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","39","59880","0.0-52.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","40","60056","0.0-54.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","174","img/food5.png","75","175.29999995231628","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","41","60359","0.0-55.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","42","60546","0.0-57.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","183.30000001192093","img/food5.png","74","185.89999997615814","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","43","60850","0.0-58.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","44","61049","0.0-60.0","3Z4AIRP3C7ZJI684XAXPCBVWISJ1XF","A3Q6YRWUMALT6D","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","194.9000000357628","img/food1.png","74","197.5","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
