"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","7155","0.0-0.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","","","","","","","","","","","","",""
"","instructions","1","18074","0.0-1.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","[{""page_index"":0,""viewing_time"":1877},{""page_index"":1,""viewing_time"":1368},{""page_index"":2,""viewing_time"":3208},{""page_index"":3,""viewing_time"":1120},{""page_index"":4,""viewing_time"":976},{""page_index"":5,""viewing_time"":1264},{""page_index"":6,""viewing_time"":1104}]","10917","","","","","","","","","","","",""
"","image-keyboard-response","2","18591","0.0-2.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","513","img/food5.png","76","515","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","18894","0.0-3.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","18897","0.0-4.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","2","img/food5.png","75","3","2","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","19205","0.0-5.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","19999","0.0-6.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","791","img/food1.png","76","793","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","20306","0.0-7.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","20330","0.0-8.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","22","img/food2.png","75","24","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","20647","0.0-9.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","20714","0.0-10.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","66","img/food1.png","76","68","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","11","21018","0.0-11.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","21076","0.0-12.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","56","img/food1.png","75","57","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","13","21391","0.0-13.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","21516","0.0-14.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","124","img/food5.png","76","125","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","15","21825","0.0-15.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","21911","0.0-16.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","84","img/food2.png","75","86","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","17","22214","0.0-17.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","22256","0.0-18.0","3JWH6J9I9TZFJACSX135KLH72VPBNN","A1VFSNVFK883XU","335VBRURDJMQFRMOFGHOE9WKSHX9E1","","41","img/food1.png","75","41","2","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
