"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2294","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","18514","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1588.6999999284744},{""page_index"":1,""viewing_time"":851.4000000953674},{""page_index"":2,""viewing_time"":570.1999999284744},{""page_index"":3,""viewing_time"":5829.100000023842},{""page_index"":4,""viewing_time"":2065.7999999523163},{""page_index"":5,""viewing_time"":3720.9000000953674},{""page_index"":6,""viewing_time"":1588.3999999761581}]","16215.299999952316","","","","","","","","","","","",""
"","image-keyboard-response","2","19148","0.0-2.0","","","","","631.6999999284744","img/food4.png","74","634.2000000476837","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","3","19461","0.0-3.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","20260","0.0-4.0","","","","","798","img/food4.png","74","799.3999999761581","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","5","20574","0.0-5.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","21037","0.0-6.0","","","","","462","img/food4.png","74","463.2000000476837","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","7","21354","0.0-7.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","22092","0.0-8.0","","","","","735.5999999046326","img/food6.png","75","737","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","9","22400","0.0-9.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","22829","0.0-10.0","","","","","427","img/food6.png","75","428.2999999523163","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","11","23132","0.0-11.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","23708","0.0-12.0","","","","","574","img/food6.png","75","575.6000000238419","2","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","13","24012","0.0-13.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","24732","0.0-14.0","","","","","718.1000000238419","img/food3.png","76","719.8000000715256","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","15","25054","0.0-15.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","25804","0.0-16.0","","","","","748.1000000238419","img/food6.png","75","749.8999999761581","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","17","26114","0.0-17.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","26788","0.0-18.0","","","","","671.8000000715256","img/food4.png","74","673.3000000715256","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","19","27094","0.0-19.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","27685","0.0-20.0","","","","","588.7000000476837","img/food4.png","74","590.3999999761581","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","21","27988","0.0-21.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
