"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2385","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","10581","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1713.5999999046326},{""page_index"":1,""viewing_time"":791.9000000953674},{""page_index"":2,""viewing_time"":1250.0999999046326},{""page_index"":3,""viewing_time"":1622.2999999523163},{""page_index"":4,""viewing_time"":1086.2999999523163},{""page_index"":5,""viewing_time"":945.8000001907349},{""page_index"":6,""viewing_time"":783.8999998569489}]","8194.5","","","","","","","","","","","",""
"","instructions","2","23887","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":11612.200000047684},{""page_index"":1,""viewing_time"":1692.2999999523163}]","13304.700000047684","","","","","","","","","","","",""
"","image-keyboard-response","3","24757","0.0-3.0","","","","","869","img/food2.png","75","870","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","4","25070","0.0-4.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","25349","0.0-6.0","","","","","277.59999990463257","img/food6.png","75","278.2000000476837","2","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","6","25651","0.0-7.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","26092","0.0-9.0","","","","","440.60000014305115","img/food2.png","75","441.19999980926514","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","8","26410","0.0-10.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","26700","0.0-12.0","","","","","288.7999999523163","img/food3.png","75","289.5","2","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
