"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","5267","0.0-0.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","instructions","1","46620","0.0-1.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","[{""page_index"":0,""viewing_time"":6710.20000000298},{""page_index"":1,""viewing_time"":3935.6999999955297},{""page_index"":2,""viewing_time"":6343.5},{""page_index"":3,""viewing_time"":12270.10000000149},{""page_index"":4,""viewing_time"":3278.2999999970198},{""page_index"":5,""viewing_time"":5479.5},{""page_index"":6,""viewing_time"":3330.5}]","41348.60000000149","","","","","","","","","","","",""
"","image-keyboard-response","2","47772","0.0-2.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1149.1000000014901","img/food6.png","74","1152","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","3","48077","0.0-3.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","49213","0.0-4.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1132.8999999985099","img/food5.png","75","1134.6999999955297","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","5","49517","0.0-5.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","50841","0.0-6.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1321.2000000029802","img/food5.png","75","1322.8999999985099","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","7","51144","0.0-7.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","52296","0.0-8.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1150.6999999955297","img/food6.png","74","1152","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","9","52601","0.0-9.0","3TESA3PJ32W5KJVPCPEELM319ZHMMB","A3KIDRWRKC7RI5","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
