"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","12988","0.0-0.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","","","","","","","","","","","","",""
"","instructions","1","46788","0.0-1.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","[{""page_index"":0,""viewing_time"":6127.100000023842},{""page_index"":1,""viewing_time"":7499.799999982119},{""page_index"":2,""viewing_time"":2157.0999999940395},{""page_index"":3,""viewing_time"":3809.4000000059605},{""page_index"":4,""viewing_time"":3904.9000000059605},{""page_index"":5,""viewing_time"":3382.5},{""page_index"":6,""viewing_time"":6917.5999999940395}]","33798.80000001192","","","","","","","","","","","",""
"","image-keyboard-response","2","48611","0.0-2.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","1822.5","img/food5.png","74","1823.4000000059605","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","3","48914","0.0-3.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","49422","0.0-4.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","507","img/food5.png","74","507.89999997615814","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","5","49724","0.0-5.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","50266","0.0-6.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","541.0999999940395","img/food2.png","75","541.8000000119209","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","7","50568","0.0-7.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","51361","0.0-8.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","792.0999999940395","img/food3.png","76","793","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","9","51664","0.0-9.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","52483","0.0-10.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","818.2000000178814","img/food5.png","74","819","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","11","52785","0.0-11.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","53353","0.0-12.0","3UN61F00HXBY9SNBPYT9QJMPTKER5O","A34YDGVZKRJ0LZ","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","567.7000000178814","img/food2.png","75","568.3000000119209","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
