"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2841","0.0-0.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","","","","","","","","","","","","",""
"","instructions","1","51339","0.0-1.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","[{""page_index"":0,""viewing_time"":3484.0999999940395},{""page_index"":1,""viewing_time"":4940.800000011921},{""page_index"":2,""viewing_time"":7881.0999999940395},{""page_index"":3,""viewing_time"":6357.9000000059605},{""page_index"":4,""viewing_time"":7431.9000000059605},{""page_index"":5,""viewing_time"":16605.19999998808},{""page_index"":6,""viewing_time"":1796.9000000059605}]","48498.09999999404","","","","","","","","","","","",""
"","image-keyboard-response","2","53153","0.0-2.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1812.3999999761581","img/food5.png","76","1813.199999988079","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","53453","0.0-3.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","55163","0.0-4.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","1709.5","img/food1.png","75","1709.9000000059605","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","55464","0.0-5.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","56345","0.0-6.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","880.5999999940395","img/food1.png","75","880.9000000059605","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","56647","0.0-7.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","57275","0.0-8.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","627.5999999940395","img/food2.png","74","628.0999999940395","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","57576","0.0-9.0","32AT8R96GMVRVMD35O1MO5J1EAFUS0","AK35CJJEYFVYK","36U4VBVNQOZD8NFWZXWF9CIHKRIURB","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
