"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2407","0.0-0.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","","","","","","","","","","","","",""
"","instructions","1","33973","0.0-1.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","[{""page_index"":0,""viewing_time"":2075.0999999046326},{""page_index"":1,""viewing_time"":1869.8000000715256},{""page_index"":2,""viewing_time"":7947},{""page_index"":3,""viewing_time"":5216.299999952316},{""page_index"":4,""viewing_time"":2914.2000000476837},{""page_index"":5,""viewing_time"":9086.699999928474},{""page_index"":6,""viewing_time"":2452.4000000953674}]","31562.699999928474","","","","","","","","","","","",""
"","instructions","2","50719","0.0-2.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","[{""page_index"":0,""viewing_time"":15709.100000023842},{""page_index"":1,""viewing_time"":1035.7999999523163}]","16745.200000047684","","","","","","","","","","","",""
"","image-keyboard-response","3","51193","0.0-3.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","470.89999997615814","img/food2.png","74","473.7000000476837","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","51501","0.0-4.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","51664","0.0-6.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","160.20000004768372","img/food2.png","75","162.09999990463257","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","51972","0.0-7.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","52017","0.0-9.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","42.299999952316284","img/food2.png","75","44.10000002384186","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","52325","0.0-10.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","52376","0.0-12.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","47.89999997615814","img/food5.png","75","49.800000071525574","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","10","52684","0.0-13.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","52787","0.0-15.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","101.20000004768372","img/food2.png","75","103","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","12","53092","0.0-16.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","53121","0.0-18.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","26.200000047683716","img/food4.png","74","27.899999976158142","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","14","53426","0.0-19.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","53590","0.0-21.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","161.79999995231628","img/food5.png","75","163.80000007152557","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","16","53901","0.0-22.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","53920","0.0-24.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","16.899999976158142","img/food5.png","76","18.799999952316284","3","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","18","54228","0.0-25.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","54341","0.0-27.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","110.10000002384186","img/food4.png","74","112.10000002384186","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","20","54644","0.0-28.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","54658","0.0-30.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","11.399999976158142","img/food2.png","74","13.200000047683716","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","22","54964","0.0-31.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","23","54988","0.0-33.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","22.100000023841858","img/food5.png","74","23.90000009536743","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","24","55292","0.0-34.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","25","55456","0.0-36.0","3DQQ64TANH77AYMG87CTBOZNC6IWPK","A2QFZ2524HID2B","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","161.20000004768372","img/food4.png","75","163.20000004768372","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
