"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2143","0.0-0.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","","","","","","","","","","","","",""
"","instructions","1","12353","0.0-1.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","[{""page_index"":0,""viewing_time"":1433.2000000476837},{""page_index"":1,""viewing_time"":969.0999999046326},{""page_index"":2,""viewing_time"":958.2000000476837},{""page_index"":3,""viewing_time"":2402.100000143051},{""page_index"":4,""viewing_time"":2490.0999999046326},{""page_index"":5,""viewing_time"":998.2999999523163},{""page_index"":6,""viewing_time"":954.7000000476837}]","10206.5","","","","","","","","","","","",""
"","image-keyboard-response","2","13647","0.0-2.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","1290.6000001430511","img/food4.png","74","1294.1000001430511","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","3","13961","0.0-3.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","14112","0.0-4.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","148.39999985694885","img/food4.png","75","150.70000004768372","2","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","5","14417","0.0-5.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","14570","0.0-6.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","150.60000014305115","img/food4.png","76","152.40000009536743","3","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","7","14879","0.0-7.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","15241","0.0-8.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","359.7999999523163","img/food4.png","74","361.7000000476837","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3","",""
"","html-keyboard-response","9","15557","0.0-9.0","3PM8NZGV8Z27ZASLIPN4DC34Q6RXQQ","A50NVZ6AI91O","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
