"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4231","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","36035","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2115},{""page_index"":1,""viewing_time"":823.6000000238419},{""page_index"":2,""viewing_time"":568.3999999761581},{""page_index"":3,""viewing_time"":5655.600000023842},{""page_index"":4,""viewing_time"":1888.3999999761581},{""page_index"":5,""viewing_time"":13575.5},{""page_index"":6,""viewing_time"":7175.700000047684}]","31802.900000035763","","","","","","","","","","","",""
"","instructions","2","53795","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":15758.399999976158},{""page_index"":1,""viewing_time"":2000.1000000238419}]","17758.600000023842","","","","","","","","","","","",""
"","image-keyboard-response","3","54591","0.0-3.0","","","","","795.1999999880791","img/food6.png","74","796.3000000119209","1","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","4","54896","0.0-4.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","55471","0.0-6.0","","","","","573.5999999642372","img/food6.png","75","574.6999999880791","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","6","55775","0.0-7.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","56783","0.0-9.0","","","","","","img/food5.png","","1007.8000000119209","-1","0","true","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","8","57087","0.0-10.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","9","61443","0.0-11.0-0.0","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","10","62248","0.0-12.0","","","","","803.6000000238419","img/food1.png","76","804.3999999761581","3","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","11","62552","0.0-13.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","63175","0.0-15.0","","","","","623.1000000238419","img/food6.png","75","623.8000000119209","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","13","63480","0.0-16.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","63928","0.0-18.0","","","","","447.0999999642372","img/food6.png","74","447.7999999523163","1","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","15","64232","0.0-19.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","64991","0.0-21.0","","","","","758.8000000119209","img/food5.png","75","759.3999999761581","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","17","65296","0.0-22.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","66188","0.0-24.0","","","","","891.1000000238419","img/food5.png","75","891.6999999880791","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","19","66496","0.0-25.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","67167","0.0-27.0","","","","","670.5999999642372","img/food6.png","74","671.3000000119209","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","21","67472","0.0-28.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","68319","0.0-30.0","","","","","846.1999999880791","img/food1.png","76","847.1000000238419","3","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","23","68624","0.0-31.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","69311","0.0-33.0","","","","","686.5","img/food6.png","75","687.3000000119209","2","0","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","25","69616","0.0-34.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","70464","0.0-36.0","","","","","846.9000000357628","img/food1.png","76","847.5","3","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1",""
"","html-keyboard-response","27","70769","0.0-37.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
