"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2241","0.0-0.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","","","","","","","","","","","","",""
"","instructions","1","17910","0.0-1.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":1085},{""page_index"":1,""viewing_time"":4594},{""page_index"":2,""viewing_time"":1286},{""page_index"":3,""viewing_time"":2899},{""page_index"":4,""viewing_time"":3228},{""page_index"":5,""viewing_time"":1149},{""page_index"":6,""viewing_time"":1426}]","15667","","","","","","","","","","","",""
"","instructions","2","35426","0.0-2.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","[{""page_index"":0,""viewing_time"":15331},{""page_index"":1,""viewing_time"":2183}]","17514","","","","","","","","","","","",""
"","image-keyboard-response","3","35783","0.0-3.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","356","img/food1.png","75","357","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","36097","0.0-4.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","36563","0.0-6.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","465","img/food4.png","74","466","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","36867","0.0-7.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","37268","0.0-9.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","400","img/food4.png","75","402","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","37572","0.0-10.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","37952","0.0-12.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","379","img/food1.png","75","380","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","10","38259","0.0-13.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","38673","0.0-15.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","412","img/food1.png","75","413","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","12","38973","0.0-16.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","39369","0.0-18.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","394","img/food1.png","75","395","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","14","39672","0.0-19.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","40091","0.0-21.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","418","img/food4.png","75","418","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","16","40396","0.0-22.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","40764","0.0-24.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","366","img/food4.png","75","367","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","18","41071","0.0-25.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","41496","0.0-27.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","423","img/food6.png","76","424","3","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","20","41812","0.0-28.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","42412","0.0-30.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","599","img/food1.png","75","599","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","22","42723","0.0-31.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","23","43043","0.0-33.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","318","img/food1.png","75","319","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","24","43354","0.0-34.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","25","43699","0.0-36.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","343","img/food1.png","75","344","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","26","44003","0.0-37.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","27","44523","0.0-39.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","518","img/food4.png","75","520","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","28","44835","0.0-40.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","29","45162","0.0-42.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","327","img/food4.png","75","328","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","30","45467","0.0-43.0","37C0GNLMHGP0RM4KCG8UD0JLAEY6DD","AFK9ALQK5GPNG","3HUR21WDDUBEMSLDIXZW1FAIHVWXYO","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
