"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"","html-keyboard-response","29","36196","0.0-29.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","30","36815","0.0-30.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","616.9000000059605","img/food6.png","76","618.3000000119209","76","0",""
"","html-keyboard-response","31","37118","0.0-31.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","32","38407","0.0-32.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1287.2999999821186","img/food1.png","75","1288.699999988079","75","0",""
"","html-keyboard-response","33","38710","0.0-33.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","34","39583","0.0-34.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","871.2999999821186","img/food6.png","76","872.5999999940395","76","1",""
"","html-keyboard-response","35","39886","0.0-35.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","36","40752","0.0-36.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","864.5","img/food1.png","75","866","75","0",""
"","html-keyboard-response","37","41054","0.0-37.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","38","42143","0.0-38.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1086.800000011921","img/food6.png","76","1088.5999999940395","76","0",""
"","html-keyboard-response","39","42445","0.0-39.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","40","43471","0.0-40.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1024.2999999821186","img/food1.png","75","1025.7999999821186","75","1",""
"","html-keyboard-response","41","43774","0.0-41.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","42","44655","0.0-42.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","879.1000000238419","img/food2.png","74","880.5","74","1",""
"","html-keyboard-response","43","44957","0.0-43.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","44","46007","0.0-44.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1048.4000000059605","img/food6.png","76","1050","76","0",""
"","html-keyboard-response","45","46309","0.0-45.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","46","46935","0.0-46.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","623.7000000178814","img/food6.png","76","625.2000000178814","76","1",""
"","html-keyboard-response","47","47237","0.0-47.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","48","48054","0.0-48.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","815.4000000059605","img/food6.png","76","817","76","0",""
"","html-keyboard-response","49","48368","0.0-49.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","50","51670","0.0-50.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","3301.2999999821186","img/food1.png","75","3302.5","75","0",""
"","html-keyboard-response","51","51972","0.0-51.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","52","53239","0.0-52.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1264.800000011921","img/food2.png","74","1266.300000011921","74","0",""
"","html-keyboard-response","53","53542","0.0-53.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","54","55783","0.0-54.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","2239.199999988079","img/food2.png","75","2240.699999988079","75","0",""
"","html-keyboard-response","55","56086","0.0-55.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","56","57471","0.0-56.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1383.199999988079","img/food1.png","74","1384.5999999940395","74","0",""
"","html-keyboard-response","57","57773","0.0-57.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","58","58879","0.0-58.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1104.199999988079","img/food1.png","76","1105.800000011921","76","0",""
"","html-keyboard-response","59","59181","0.0-59.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","60","60551","0.0-60.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1367.7000000178814","img/food2.png","74","1369.2000000178814","74","1",""
"","html-keyboard-response","61","60854","0.0-61.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","62","61679","0.0-62.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","823.3000000119209","img/food6.png","76","824.6000000238419","76","1",""
"","html-keyboard-response","63","61981","0.0-63.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","64","63142","0.0-64.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1159.7999999821186","img/food1.png","76","1161.2999999821186","76","0",""
"","html-keyboard-response","65","63445","0.0-65.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","66","64455","0.0-66.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1008.1000000238419","img/food2.png","74","1009.6000000238419","74","1",""
"","html-keyboard-response","67","64757","0.0-67.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","68","65888","0.0-68.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1129.300000011921","img/food1.png","75","1130.699999988079","75","0",""
"","html-keyboard-response","69","66190","0.0-69.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","70","67766","0.0-70.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1574.4000000059605","img/food1.png","74","1575.7999999821186","74","0",""
"","html-keyboard-response","71","68069","0.0-71.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","72","69326","0.0-72.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1255.7000000178814","img/food6.png","76","1257.2000000178814","76","1",""
"","html-keyboard-response","73","69631","0.0-73.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","74","71150","0.0-74.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1518","img/food2.png","74","1519.6000000238419","74","0",""
"","html-keyboard-response","75","71453","0.0-75.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","76","73326","0.0-76.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1872.0999999940395","img/food1.png","74","1873.5999999940395","74","0",""
"","html-keyboard-response","77","73629","0.0-77.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","78","76407","0.0-78.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","2775.7999999821186","img/food6.png","76","2777.199999988079","76","1",""
"","html-keyboard-response","79","76709","0.0-79.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","80","79070","0.0-80.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","2359.5999999940395","img/food2.png","76","2361.2999999821186","76","0",""
"","html-keyboard-response","81","79374","0.0-81.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","82","80936","0.0-82.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1560.300000011921","img/food6.png","76","1561.5999999940395","76","0",""
"","html-keyboard-response","83","81239","0.0-83.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","84","82031","0.0-84.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","789.8999999761581","img/food1.png","76","791.3999999761581","76","1",""
"","html-keyboard-response","85","82335","0.0-85.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","86","84526","0.0-86.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","2190.600000023842","img/food2.png","74","2191.399999976158","74","1",""
"","html-keyboard-response","87","84829","0.0-87.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","88","85494","0.0-88.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","663.5999999940395","img/food2.png","74","664.7999999821186","74","0",""
"","html-keyboard-response","89","85797","0.0-89.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"","image-keyboard-response","90","86310","0.0-90.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","511.7999999821186","img/food2.png","74","513.3999999761581","74","1",""
"","html-keyboard-response","91","86613","0.0-91.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","92","87591","0.0-92.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","976","img/food6.png","76","977.2999999821186","76","1",""
"","html-keyboard-response","93","87893","0.0-93.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","94","88918","0.0-94.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1023.4000000059605","img/food1.png","76","1024.699999988079","76","1",""
"","html-keyboard-response","95","89222","0.0-95.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","96","92045","0.0-96.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","2822","img/food2.png","74","2823.399999976158","74","1",""
"","html-keyboard-response","97","92355","0.0-97.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","98","93190","0.0-98.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","833.4000000059605","img/food1.png","76","834.8999999761581","76","1",""
"","html-keyboard-response","99","93493","0.0-99.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","100","95150","0.0-100.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","1655.5","img/food2.png","74","1657.2000000178814","74","1",""
"","html-keyboard-response","101","95453","0.0-101.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"","image-keyboard-response","102","96159","0.0-102.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","703.7999999821186","img/food2.png","74","705.2999999821186","74","1",""
"","html-keyboard-response","103","96462","0.0-103.0","3ITXP059PX5IH629TPX8H3AQTDOJSY","A2NXMRPHG86N2T","3LN3BXKGC0HZB1VNEMH4SWP73O3GW1","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
