"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3484","0.0-0.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","","","","","","","","","","","","",""
"","instructions","1","15787","0.0-1.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","[{""page_index"":0,""viewing_time"":3430.100000023842},{""page_index"":1,""viewing_time"":758.3000000119209},{""page_index"":2,""viewing_time"":1169.3999999761581},{""page_index"":3,""viewing_time"":2482.199999988079},{""page_index"":4,""viewing_time"":1433.2000000476837},{""page_index"":5,""viewing_time"":1724.5},{""page_index"":6,""viewing_time"":1304.8999999761581}]","12302.900000035763","","","","","","","","","","","",""
"","instructions","2","23475","0.0-2.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","[{""page_index"":0,""viewing_time"":5264.300000011921},{""page_index"":1,""viewing_time"":2422.800000011921}]","7687.300000011921","","","","","","","","","","","",""
"","image-keyboard-response","3","24156","0.0-3.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","679.5","img/food1.png","74","680.6999999880791","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","24464","0.0-4.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","25007","0.0-6.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","541.3000000119209","img/food4.png","75","542.0999999642372","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","25320","0.0-7.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","25513","0.0-9.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","191.5999999642372","img/food6.png","76","192.4000000357628","3","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","25829","0.0-10.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","26266","0.0-12.0","3TPWUS5F8ANOG9DC32QNRO0GDO6WCB","A1N8TKTLXV92QR","3ECKRY5B1QIH1N6NFX1ECCW5ZDKIZQ","","435.5999999642372","img/food1.png","75","436.4000000357628","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
