"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3272","0.0-0.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","","","","","","","","","","","","",""
"","instructions","1","16827","0.0-1.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","[{""page_index"":0,""viewing_time"":2640},{""page_index"":1,""viewing_time"":1117},{""page_index"":2,""viewing_time"":1379},{""page_index"":3,""viewing_time"":2892},{""page_index"":4,""viewing_time"":3165},{""page_index"":5,""viewing_time"":1096},{""page_index"":6,""viewing_time"":1264}]","13554","","","","","","","","","","","",""
"","instructions","2","27177","0.0-2.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","[{""page_index"":0,""viewing_time"":8929},{""page_index"":1,""viewing_time"":1420}]","10349","","","","","","","","","","","",""
"","image-keyboard-response","3","27566","0.0-3.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","387","img/food3.png","74","388","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","4","27874","0.0-4.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","27941","0.0-6.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","64","img/food4.png","74","66","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","6","28246","0.0-7.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","28501","0.0-9.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","253","img/food1.png","76","254","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","8","28805","0.0-10.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","28973","0.0-12.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","165","img/food4.png","74","166","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","10","29278","0.0-13.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","29501","0.0-15.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","219","img/food3.png","74","222","1","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","12","29802","0.0-16.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","29981","0.0-18.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","177","img/food1.png","75","178","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2",""
"","html-keyboard-response","14","30282","0.0-19.0","38F5OAUN5OY072NRHMWCAZYFXTPH7Y","A2HSX08DWDYJU7","3HUR21WDDUBEMSLDIXZW1FAIHWSYXN","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
