"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","38545","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","44282","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1366.8000000044703},{""page_index"":1,""viewing_time"":572.8999999985099},{""page_index"":2,""viewing_time"":617},{""page_index"":3,""viewing_time"":754},{""page_index"":4,""viewing_time"":802},{""page_index"":5,""viewing_time"":1006.1000000014901},{""page_index"":6,""viewing_time"":617.0999999940395}]","5736.20000000298","","","","","","","","","","","",""
"","instructions","2","47049","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":2026.1000000014901},{""page_index"":1,""viewing_time"":739.8999999985099}]","2766.1999999955297","","","","","","","","","","","",""
"","image-keyboard-response","3","47769","0.0-3.0","","","","","719.2000000029802","img/food1.png","75","720.2000000029802","2","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","4","48071","0.0-4.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","48470","0.0-6.0","","","","","397.70000000298023","img/food1.png","74","398.3999999985099","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","6","48771","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","49030","0.0-9.0","","","","","257.8999999985099","img/food1.png","74","258.5","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","8","49331","0.0-10.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","49577","0.0-12.0","","","","","245.5","img/food1.png","74","246.30000000447035","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","10","49879","0.0-13.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","50327","0.0-15.0","","","","","446.20000000298023","img/food5.png","75","447.3999999985099","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","12","50629","0.0-16.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","50859","0.0-18.0","","","","","229.10000000149012","img/food5.png","75","229.59999999403954","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","14","51160","0.0-19.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","51631","0.0-21.0","","","","","469.70000000298023","img/food2.png","76","470.29999999701977","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","16","51932","0.0-22.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","52192","0.0-24.0","","","","","258.6000000014901","img/food2.png","76","259.19999999552965","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","18","52494","0.0-25.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","52726","0.0-27.0","","","","","230.5","img/food2.png","76","231","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","20","53027","0.0-28.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","53279","0.0-30.0","","","","","251.29999999701977","img/food2.png","76","252","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","22","53581","0.0-31.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","23","54016","0.0-33.0","","","","","434","img/food5.png","75","434.69999999552965","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","24","54317","0.0-34.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","25","54521","0.0-36.0","","","","","203.10000000149012","img/food5.png","75","203.60000000149012","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","26","54821","0.0-37.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","27","55156","0.0-39.0","","","","","333.3999999985099","img/food1.png","74","334","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","28","55457","0.0-40.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","29","55666","0.0-42.0","","","","","208.60000000149012","img/food1.png","74","209.20000000298023","1","0","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","30","55968","0.0-43.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","31","56471","0.0-45.0","","","","","502.1000000014901","img/food2.png","75","502.79999999701977","2","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","32","56772","0.0-46.0","","","","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","33","56827","0.0-48.0","","","","","54.20000000298023","img/food1.png","76","54.79999999701977","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","34","57128","0.0-49.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","35","58047","0.0-51.0","","","","","918.2999999970198","img/food2.png","76","919","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","36","58349","0.0-52.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","37","58810","0.0-54.0","","","","","460.30000000447035","img/food5.png","75","460.79999999701977","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","38","59111","0.0-55.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","39","59400","0.0-57.0","","","","","288.1000000014901","img/food5.png","75","288.79999999701977","2","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
"","html-keyboard-response","40","59701","0.0-58.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","41","60112","0.0-60.0","","","","","409.8999999985099","img/food1.png","74","410.79999999701977","1","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2",""
