"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","image-keyboard-response","44","26414","0.0-44.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","47","img/food4.png","74","48","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","45","26717","0.0-45.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","46","26773","0.0-46.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","55","img/food4.png","76","55","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","47","27074","0.0-47.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","48","27141","0.0-48.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","63","img/food6.png","76","65","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","49","27442","0.0-49.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","50","27468","0.0-50.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","22","img/food4.png","74","24","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","51","27769","0.0-51.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","52","27798","0.0-52.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","27","img/food2.png","76","28","3","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","53","28100","0.0-53.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","54","28139","0.0-54.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","36","img/food6.png","76","37","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","55","28441","0.0-55.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","56","28451","0.0-56.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","8","img/food4.png","76","9","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","57","28756","0.0-57.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","58","28787","0.0-58.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","21","img/food6.png","74","26","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","59","29088","0.0-59.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","60","29127","0.0-60.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","37","img/food6.png","76","38","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","61","29430","0.0-61.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","62","29444","0.0-62.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","11","img/food4.png","76","13","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","63","29746","0.0-63.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","64","29802","0.0-64.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","53","img/food6.png","76","55","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","65","30103","0.0-65.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","66","30143","0.0-66.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","38","img/food2.png","74","40","1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","67","30446","0.0-67.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","68","30472","0.0-68.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","22","img/food4.png","76","25","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","69","30774","0.0-69.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","70","30802","0.0-70.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","27","img/food2.png","76","27","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","71","31104","0.0-71.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","72","31169","0.0-72.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","63","img/food4.png","76","64","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","73","31472","0.0-73.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","74","31475","0.0-74.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","0","img/food6.png","76","2","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","75","31776","0.0-75.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","76","31827","0.0-76.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","49","img/food6.png","76","50","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","77","32129","0.0-77.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","78","32193","0.0-78.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","62","img/food2.png","76","63","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","79","32496","0.0-79.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","80","32654","0.0-80.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","157","img/food6.png","76","159","3","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","81","32956","0.0-81.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","82","33033","0.0-82.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","75","img/food4.png","76","77","3","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","83","33335","0.0-83.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","84","33418","0.0-84.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","82","img/food2.png","76","82","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","85","33722","0.0-85.0","39N5ACM9HF9WY298FW21X4RCDSD9PW","A1EFBEBVZP3D6G","3S1L4CQSFXRWQOWP2XFUSMS4AZDFAL","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
