"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3958","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","18155","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1815.3000000002794},{""page_index"":1,""viewing_time"":1845.6999999997206},{""page_index"":2,""viewing_time"":898.6000000000931},{""page_index"":3,""viewing_time"":2277.5},{""page_index"":4,""viewing_time"":4075.100000000093},{""page_index"":5,""viewing_time"":1677.3999999999069},{""page_index"":6,""viewing_time"":1606.2000000001863}]","14196.200000000186","","","","","","","","","","","",""
"","instructions","2","33017","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":13145.899999999907},{""page_index"":1,""viewing_time"":1715}]","14861.5","","","","","","","","","","","",""
"","image-keyboard-response","3","33430","0.0-3.0","","","","","410.89999999990687","img/food5.png","75","412.20000000018626","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","4","33733","0.0-4.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","33813","0.0-6.0","","","","","78.70000000018626","img/food1.png","74","79.39999999990687","1","1","false","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","6","34115","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","34140","0.0-9.0","","","","","23.299999999813735","img/food5.png","75","24","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","8","34442","0.0-10.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","34684","0.0-12.0","","","","","240.39999999990687","img/food6.png","74","241.3000000002794","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","10","34985","0.0-13.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","35153","0.0-15.0","","","","","166.70000000018626","img/food6.png","76","167.8000000002794","3","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","12","35455","0.0-16.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","35503","0.0-18.0","","","","","46.59999999962747","img/food5.png","75","47.5","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","14","35805","0.0-19.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","35854","0.0-21.0","","","","","47.6999999997206","img/food6.png","74","48.5","1","0","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","16","36156","0.0-22.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
