"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","6996","0.0-0.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","","","","","","","","","","","","",""
"","instructions","1","17024","0.0-1.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","[{""page_index"":0,""viewing_time"":1960.300000000745},{""page_index"":1,""viewing_time"":1645.5999999996275},{""page_index"":2,""viewing_time"":1303.7000000001863},{""page_index"":3,""viewing_time"":1392.7999999998137},{""page_index"":4,""viewing_time"":1302.0999999996275},{""page_index"":5,""viewing_time"":1112.7000000001863},{""page_index"":6,""viewing_time"":1297}]","10018.100000000559","","","","","","","","","","","",""
"","image-keyboard-response","2","18414","0.0-2.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","1380","img/food2.png","74","1387.699999999255","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","18724","0.0-3.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","19942","0.0-4.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","1212.199999999255","img/food5.png","75","1216.5","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","20251","0.0-5.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","20874","0.0-6.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","615","img/food4.png","76","621.1999999992549","3","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","21182","0.0-7.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","21990","0.0-8.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","801.0999999996275","img/food5.png","75","806","2","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","22299","0.0-9.0","32N49TQG3H4N85G9TEP0ZRRE6BHVAU","A18WSAKX5YN2FB","3566S7OX5D5NH74JOVOPTTMK8IR17K","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
