"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","5447","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","45121","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2036.5},{""page_index"":1,""viewing_time"":2766.2999999998137},{""page_index"":2,""viewing_time"":1571.9000000003725},{""page_index"":3,""viewing_time"":16596.700000000186},{""page_index"":4,""viewing_time"":4414.399999999441},{""page_index"":5,""viewing_time"":1621.9000000003725},{""page_index"":6,""viewing_time"":10661.599999999627}]","39669.90000000037","","","","","","","","","","","",""
"","image-keyboard-response","2","46949","0.0-2.0","","","","","1825.0999999996275","img/food5.png","74","1828.5999999996275","1","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","3","47261","0.0-3.0","","","","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","48820","0.0-4.0","","","","","1556.7999999998137","img/food4.png","75","1558.699999999255","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","5","49124","0.0-5.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","50341","0.0-6.0","","","","","1213.5999999996275","img/food5.png","76","1216.2000000001863","3","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","7","50649","0.0-7.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","52659","0.0-8.0","","","","","","img/food5.png","","2008.2999999998137","-1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","9","52964","0.0-9.0","","","","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
