"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","reward_cond","warning","responses"
"","image-keyboard-response","92","79801","0.0-92.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","973.7000000476837","img/food3.png","74","975.2999999523163","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","93","80104","0.0-93.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","94","80987","0.0-94.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","881.5","img/food1.png","74","882.6000001430511","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","95","81289","0.0-95.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","96","82187","0.0-96.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","896.5999999046326","img/food3.png","74","898.0999999046326","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","97","82490","0.0-97.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","98","83330","0.0-98.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","838","img/food3.png","74","839.1000001430511","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","99","83632","0.0-99.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","100","84594","0.0-100.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","960.2000000476837","img/food5.png","76","960.9000000953674","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","101","84896","0.0-101.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","102","85762","0.0-102.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","864.7000000476837","img/food1.png","74","865.5999999046326","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","103","86064","0.0-103.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","104","86875","0.0-104.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","810.2000000476837","img/food3.png","74","811.1000001430511","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","105","87178","0.0-105.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","106","87873","0.0-106.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","694.0999999046326","img/food1.png","74","695.2999999523163","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","107","88175","0.0-107.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","108","88954","0.0-108.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","777.6999998092651","img/food1.png","74","778.5","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","109","89257","0.0-109.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","110","90067","0.0-110.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","808.3000001907349","img/food1.png","74","809.7000000476837","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","111","90371","0.0-111.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","112","91547","0.0-112.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1174","img/food3.png","74","1175.6999998092651","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","113","91850","0.0-113.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","114","92666","0.0-114.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","815.5","img/food1.png","74","816.7000000476837","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","115","92970","0.0-115.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","116","94034","0.0-116.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1063","img/food5.png","76","1064.2000000476837","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","117","94337","0.0-117.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","118","95218","0.0-118.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","879.5","img/food1.png","74","880.7000000476837","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","119","95521","0.0-119.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","120","96282","0.0-120.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","760","img/food3.png","74","761","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","121","96584","0.0-121.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","122","97363","0.0-122.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","777.2999999523163","img/food1.png","74","778.3000001907349","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","123","97665","0.0-123.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","124","98690","0.0-124.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1023.7000000476837","img/food5.png","76","1024.7000000476837","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","125","98993","0.0-125.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","126","99850","0.0-126.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","856.4000000953674","img/food3.png","74","857.5999999046326","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","127","100153","0.0-127.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","128","100939","0.0-128.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","784.5999999046326","img/food1.png","74","785.8999998569489","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","129","101242","0.0-129.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","130","102026","0.0-130.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","783.0999999046326","img/food5.png","74","784","1","0","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","131","102330","0.0-131.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","132","102412","0.0-132.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","80.29999995231628","img/food1.png","76","81.40000009536743","3","0","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","133","102715","0.0-133.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
"","image-keyboard-response","134","104203","0.0-134.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1485.9000000953674","img/food5.png","76","1487.5","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","135","104506","0.0-135.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","136","105323","0.0-136.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","815.0999999046326","img/food5.png","76","817","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","137","105626","0.0-137.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","138","106467","0.0-138.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","839.1000001430511","img/food1.png","74","840.2000000476837","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","139","106769","0.0-139.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","140","107547","0.0-140.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","776.6000001430511","img/food3.png","74","777.7000000476837","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","141","107850","0.0-141.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","142","108963","0.0-142.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1111.7999999523163","img/food5.png","76","1112.7999999523163","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","143","109266","0.0-143.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","144","110123","0.0-144.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","855.2999999523163","img/food3.png","74","856.6999998092651","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","145","110425","0.0-145.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","146","111923","0.0-146.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1496.9000000953674","img/food5.png","74","1498","1","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","147","112225","0.0-147.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","148","114219","0.0-148.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1992.5999999046326","img/food5.png","76","1993.5999999046326","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","149","114523","0.0-149.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","150","115435","0.0-150.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","910.3999998569489","img/food1.png","74","911.5","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","151","115736","0.0-151.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","152","116803","0.0-152.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","1066","img/food5.png","76","1066.7999999523163","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","153","117106","0.0-153.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","154","117957","0.0-154.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","849.5","img/food5.png","76","850.9000000953674","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","155","118260","0.0-155.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","156","119147","0.0-156.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","885.2999999523163","img/food3.png","74","886.4000000953674","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","157","119450","0.0-157.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","158","120202","0.0-158.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","751.6999998092651","img/food3.png","74","752.5999999046326","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","159","120506","0.0-159.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","160","121202","0.0-160.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","694.2999999523163","img/food1.png","74","695.7000000476837","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","161","121505","0.0-161.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","162","122259","0.0-162.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","752.4000000953674","img/food1.png","74","753.6000001430511","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","163","122562","0.0-163.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","164","123492","0.0-164.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","928.3999998569489","img/food5.png","76","929.9000000953674","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","165","123796","0.0-165.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","166","124683","0.0-166.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","885.2000000476837","img/food5.png","76","886.2999999523163","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","167","124986","0.0-167.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","168","125899","0.0-168.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","911.2000000476837","img/food3.png","74","912.5","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","169","126202","0.0-169.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","170","126994","0.0-170.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","792","img/food1.png","74","792.7999999523163","1","1","2","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","171","127297","0.0-171.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","172","128267","0.0-172.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","968.0999999046326","img/food5.png","76","969.2999999523163","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","173","128570","0.0-173.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","174","129307","0.0-174.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","735.5","img/food5.png","76","736.6000001430511","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","175","129610","0.0-175.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","176","130347","0.0-176.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","736.2000000476837","img/food5.png","76","737.2999999523163","3","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","177","130650","0.0-177.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","178","131580","0.0-178.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","928.1000001430511","img/food3.png","74","929.5","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","179","131883","0.0-179.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","image-keyboard-response","180","132668","0.0-180.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","784.0999999046326","img/food5.png","74","785.2999999523163","1","1","3","1,0.5,0,1,0.5,0,0.5,0,1","",""
"","html-keyboard-response","181","132971","0.0-181.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","",""
"","html-keyboard-response","182","136131","0.0-182.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","","","","","","","","",""
"","instructions","183","139099","0.0-183.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","[{""page_index"":0,""viewing_time"":1615.2000000476837},{""page_index"":1,""viewing_time"":1351.5}]","2967","","","","","","","","",""
"","image-keyboard-response","184","140102","0.0-184.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","","img/food6.png","","1003.5999999046326","-1","0","1","1,0.5,0,1,0.5,0,0.5,0,1","true",""
"","html-keyboard-response","185","140406","0.0-185.0","3ERMJ6L4DZEMZGO28JCP246BCVG7MJ","A13MAWPV4T44I2","3T5ZXGO9DEAUILU6S56NLENRQJRQZJ","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","",""
