"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4821","0.0-0.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","","","","","","","","","","","","",""
"","instructions","1","56501","0.0-1.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","[{""page_index"":0,""viewing_time"":4976.100000023842},{""page_index"":1,""viewing_time"":5750.199999928474},{""page_index"":2,""viewing_time"":5267},{""page_index"":3,""viewing_time"":15150.700000047684},{""page_index"":4,""viewing_time"":10000.199999928474},{""page_index"":3,""viewing_time"":2084.3000000715256},{""page_index"":4,""viewing_time"":1849.1999999284744},{""page_index"":5,""viewing_time"":4634},{""page_index"":6,""viewing_time"":1966.3000000715256}]","51678.699999928474","","","","","","","","","","","",""
"","instructions","2","61268","0.0-2.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","[{""page_index"":0,""viewing_time"":2966},{""page_index"":1,""viewing_time"":1800.1999999284744}]","4766.5","","","","","","","","","","","",""
"","image-keyboard-response","3","62105","0.0-3.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","835.1000000238419","img/food2.png","74","837","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","62411","0.0-4.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","63163","0.0-6.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","750.5","img/food2.png","74","751.3999999761581","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","63468","0.0-7.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","64473","0.0-9.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","","img/food5.png","","1003.0999999046326","-1","0","true","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","64780","0.0-10.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","9","71352","0.0-11.0-0.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","","","","","","","","","","","","",""
"","image-keyboard-response","10","72355","0.0-12.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","","img/food6.png","","1002.7999999523163","-1","0","true","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","11","72662","0.0-13.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","12","74735","0.0-14.0-0.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","","","","","","","","","","","","",""
"","image-keyboard-response","13","75333","0.0-15.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","595.2000000476837","img/food5.png","75","597.2999999523163","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","14","75638","0.0-16.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","76107","0.0-18.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","468","img/food2.png","75","468.89999997615814","2","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","16","76412","0.0-19.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","77045","0.0-21.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","630.1000000238419","img/food6.png","75","631.8999999761581","2","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","18","77347","0.0-22.0","3CFVK00FWM7JPYSCPX6IWDRQJUBL6X","A2OWFJJ8YEKBF1","3I7KR83SNAZT1REYB2SRC49PCEEK9H","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
