"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"","image-keyboard-response","16","86112","0.0-16.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","566.0999999940395","img/food6.png","76","567.2000000029802","3","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","17","86416","0.0-17.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","87581","0.0-18.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","1163.4000000059605","img/food6.png","75","1164.3999999910593","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","19","87886","0.0-19.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","89385","0.0-20.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","1497.2999999970198","img/food4.png","74","1498.4000000059605","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","21","89694","0.0-21.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","90426","0.0-22.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","731.4000000059605","img/food1.png","75","732.4000000059605","2","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","23","90742","0.0-23.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","24","91685","0.0-24.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","941.5999999940395","img/food6.png","76","942.5999999940395","3","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","25","91990","0.0-25.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","26","92708","0.0-26.0","3LWJHTCVCD8QZO10IVHI753XLPBQFJ","A39ES76IF6KQ1R","3BA7SXOG1JCFAQ8JWUVADK0SNZTR8T","","717.6999999880791","img/food4.png","75","718.5999999940395","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
