"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","7412","0.0-0.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","","","","","","","","","","","","",""
"","instructions","1","53905","0.0-1.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","[{""page_index"":0,""viewing_time"":4340.300000011921},{""page_index"":1,""viewing_time"":3136.199999988079},{""page_index"":2,""viewing_time"":6775.699999988079},{""page_index"":3,""viewing_time"":25432},{""page_index"":4,""viewing_time"":1928},{""page_index"":5,""viewing_time"":1232.199999988079},{""page_index"":6,""viewing_time"":3647.699999988079}]","46492.39999997616","","","","","","","","","","","",""
"","instructions","2","62001","0.0-2.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","[{""page_index"":0,""viewing_time"":6839.199999988079},{""page_index"":1,""viewing_time"":1256}]","8095.5","","","","","","","","","","","",""
"","image-keyboard-response","3","63004","0.0-3.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","","img/food4.png","","1002.9000000357628","-1","0","true","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","63306","0.0-4.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","5","66169","0.0-5.0-0.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","","","","","","","","","","","","",""
"","image-keyboard-response","6","67025","0.0-6.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","855.7000000476837","img/food4.png","75","856.3000000119209","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","7","67327","0.0-7.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","67577","0.0-9.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","249.4000000357628","img/food4.png","74","250.10000002384186","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","9","67893","0.0-10.0","3NQL1CS15SUO4NEC9K3G2D9L90BYVU","A32VTF7MS252BR","3EHVO81VN57KAWAV14A1K6BEMLH1HG","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
