"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","6396","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","11069","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1367.6999999955297},{""page_index"":1,""viewing_time"":448},{""page_index"":2,""viewing_time"":344.1000000014901},{""page_index"":3,""viewing_time"":680},{""page_index"":4,""viewing_time"":544.1000000014901},{""page_index"":5,""viewing_time"":712.1000000014901},{""page_index"":6,""viewing_time"":576}]","4672.29999999702","","","","","","","","","","","",""
"","instructions","2","32448","0.0-2.0","","","","[{""page_index"":0,""viewing_time"":20737.5},{""page_index"":1,""viewing_time"":640.1000000014901}]","21377.79999999702","","","","","","","","","","","",""
"","image-keyboard-response","3","33450","0.0-3.0","","","","","","img/food4.png","","1002.5","-1","0","true","3","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","4","33753","0.0-4.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","html-keyboard-response","5","35600","0.0-5.0-0.0","","","","","","","","","","","","","","","","",""
"","image-keyboard-response","6","36367","0.0-6.0","","","","","766.5","img/food2.png","75","767.2000000029802","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","7","36669","0.0-7.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","36911","0.0-9.0","","","","","241.09999999403954","img/food2.png","75","242","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","9","37212","0.0-10.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","37375","0.0-12.0","","","","","161.89999999850988","img/food3.png","75","162.5","2","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","11","37676","0.0-13.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","37879","0.0-15.0","","","","","201.5","img/food2.png","76","202.10000000149012","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","13","38181","0.0-16.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","38423","0.0-18.0","","","","","241.39999999850988","img/food2.png","76","242","3","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","15","38734","0.0-19.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","38951","0.0-21.0","","","","","216.29999999701977","img/food3.png","76","217","3","1","false","2","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","17","39253","0.0-22.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","39287","0.0-24.0","","","","","33.29999999701977","img/food2.png","75","34","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
"","html-keyboard-response","19","39588","0.0-25.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","39679","0.0-27.0","","","","","89.5","img/food2.png","75","90.20000000298023","2","1","false","1","2","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3",""
