"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2944","0.0-0.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","","","","","","","","","","","","",""
"","instructions","1","28834","0.0-1.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","[{""page_index"":0,""viewing_time"":1798.0999999996275},{""page_index"":1,""viewing_time"":1324.9000000003725},{""page_index"":2,""viewing_time"":3305},{""page_index"":3,""viewing_time"":5726.9000000003725},{""page_index"":4,""viewing_time"":6853.9000000003725},{""page_index"":5,""viewing_time"":2267.0999999996275},{""page_index"":6,""viewing_time"":4610}]","25886.199999999255","","","","","","","","","","","",""
"","image-keyboard-response","2","29720","0.0-2.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","884.3000000007451","img/food3.png","74","886.5","1","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","3","30024","0.0-3.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","31012","0.0-4.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","986.4000000003725","img/food4.png","74","987.5","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","5","31315","0.0-5.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","32185","0.0-6.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","868.7000000011176","img/food4.png","74","869.6000000014901","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","7","32498","0.0-7.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","33337","0.0-8.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","837","img/food1.png","74","838.1999999992549","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1","",""
"","html-keyboard-response","9","33640","0.0-9.0","3AMW0RGHOEOHN4D2G6L6F5MWJO4PN0","A16335MOISDG1F","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
