"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2391","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","19983","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1401},{""page_index"":1,""viewing_time"":2129.7999999970198},{""page_index"":2,""viewing_time"":2910.60000000149},{""page_index"":3,""viewing_time"":4207.10000000149},{""page_index"":4,""viewing_time"":3667.89999999851},{""page_index"":5,""viewing_time"":1693.8999999985099},{""page_index"":6,""viewing_time"":1578.2999999970198}]","17588.79999999702","","","","","","","","","","","",""
"","image-keyboard-response","2","20421","0.0-2.0","","","","","437.70000000298023","img/food1.png","74","438.20000000298023","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","3","20734","0.0-3.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","20976","0.0-4.0","","","","","240.89999999850988","img/food1.png","74","242","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","5","21281","0.0-5.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","21698","0.0-6.0","","","","","417.29999999701977","img/food6.png","75","417.70000000298023","2","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","7","22014","0.0-7.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","22454","0.0-8.0","","","","","438.6000000014901","img/food6.png","74","439.6000000014901","1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","9","22763","0.0-9.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","22930","0.0-10.0","","","","","165.69999999552965","img/food1.png","74","166.20000000298023","1","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","11","23234","0.0-11.0","","","","","null","<img src=""img/food1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","23311","0.0-12.0","","","","","76.89999999850988","img/food2.png","75","77.60000000149012","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","13","23623","0.0-13.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","23795","0.0-14.0","","","","","171.5","img/food6.png","74","171.89999999850988","1","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
"","html-keyboard-response","15","24107","0.0-15.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","24407","0.0-16.0","","","","","298.3999999985099","img/food2.png","74","299.3999999985099","1","0","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0.7,0,1,0.7,0,1,0,1,0.7","2","",""
