"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","14529","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","21599","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":976.1000000000931},{""page_index"":1,""viewing_time"":561.3999999999069},{""page_index"":2,""viewing_time"":465.6999999997206},{""page_index"":3,""viewing_time"":2272.9000000003725},{""page_index"":4,""viewing_time"":963.7999999998137},{""page_index"":5,""viewing_time"":927.7000000001863},{""page_index"":6,""viewing_time"":899.2999999998137}]","7067.299999999814","","","","","","","","","","","",""
"","image-keyboard-response","2","23119","0.0-2.0","","","","","1517.5","img/food4.png","76","1519.7000000001863","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","3","23433","0.0-3.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","24374","0.0-4.0","","","","","936.2999999998137","img/food3.png","75","939.1999999997206","2","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","5","24689","0.0-5.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","25698","0.0-6.0","","","","","1006.5","img/food1.png","74","1009.2000000001863","1","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","7","26007","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","26968","0.0-8.0","","","","","958.2999999998137","img/food3.png","76","960.5","3","0","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","9","27285","0.0-9.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","28275","0.0-10.0","","","","","986.3000000002794","img/food3.png","74","990","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","11","28578","0.0-11.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","29182","0.0-12.0","","","","","602.8999999999069","img/food3.png","74","604","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","13","29486","0.0-13.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","29831","0.0-14.0","","","","","342.1999999997206","img/food3.png","74","344.29999999981374","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
