"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","7543","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","18795","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2576.7000007629395},{""page_index"":1,""viewing_time"":1534.5999994277954},{""page_index"":2,""viewing_time"":918.8000001907349},{""page_index"":3,""viewing_time"":1768.6999998092651},{""page_index"":4,""viewing_time"":1488.3000001907349},{""page_index"":5,""viewing_time"":1458},{""page_index"":6,""viewing_time"":1491.1999998092651}]","11242","","","","","","","","","","","",""
"","image-keyboard-response","2","21006","0.0-2.0","","","","","","img/food4.png","","2199.0999994277954","-1","0","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","3","21311","0.0-3.0","","","","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","21610","0.0-4.0","","","","","296.80000019073486","img/food4.png","75","298.69999980926514","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","5","21913","0.0-5.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","21928","0.0-6.0","","","","","0.20000076293945312","img/food1.png","75","3.1999998092651367","2","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","7","22470","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","22846","0.0-8.0","","","","","374.70000076293945","img/food1.png","74","376","1","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","0,1,0.7,0,1,0.7,1,0.7,0","3","",""
"","html-keyboard-response","9","23149","0.0-9.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
