"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","15333","0.0-0.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","","","","","","","","","","","","",""
"","instructions","1","49815","0.0-1.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","[{""page_index"":0,""viewing_time"":2319},{""page_index"":1,""viewing_time"":1876},{""page_index"":2,""viewing_time"":1572},{""page_index"":3,""viewing_time"":11718},{""page_index"":4,""viewing_time"":3019},{""page_index"":5,""viewing_time"":4443},{""page_index"":6,""viewing_time"":9532}]","34479","","","","","","","","","","","",""
"","instructions","2","71591","0.0-2.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","[{""page_index"":0,""viewing_time"":19467},{""page_index"":1,""viewing_time"":2308}]","21775","","","","","","","","","","","",""
"","image-keyboard-response","3","72204","0.0-3.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","611","img/food6.png","75","611","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","4","72510","0.0-4.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","73092","0.0-6.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","581","img/food4.png","74","582","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","6","73393","0.0-7.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","74003","0.0-9.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","610","img/food6.png","75","611","2","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","8","74306","0.0-10.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","74940","0.0-12.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","635","img/food5.png","76","635","3","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","10","75244","0.0-13.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","11","76059","0.0-15.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","816","img/food4.png","74","816","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","12","76365","0.0-16.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","13","77012","0.0-18.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","645","img/food5.png","74","646","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","14","77314","0.0-19.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","15","77939","0.0-21.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","625","img/food6.png","74","626","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","16","78241","0.0-22.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","17","78876","0.0-24.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","632","img/food4.png","74","635","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","18","79180","0.0-25.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","19","79571","0.0-27.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","390","img/food4.png","74","391","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","20","79873","0.0-28.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","21","80628","0.0-30.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","754","img/food5.png","76","754","3","0","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","22","80934","0.0-31.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","23","81539","0.0-33.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","606","img/food4.png","75","606","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","24","81842","0.0-34.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","25","82195","0.0-36.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","353","img/food6.png","74","353","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","26","82501","0.0-37.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","27","82844","0.0-39.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","342","img/food6.png","74","342","1","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","28","83145","0.0-40.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","29","83692","0.0-42.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","546","img/food5.png","74","546","1","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","30","83994","0.0-43.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","31","84420","0.0-45.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","425","img/food4.png","74","426","1","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","32","84721","0.0-46.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","33","85060","0.0-48.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","338","img/food4.png","74","339","1","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","1,0.5,0,1,0.5,0,0.5,0,1","1",""
"","html-keyboard-response","34","85366","0.0-49.0","30LSNF239VHTHW15HSX2EKIMMQHI2B","AJDHPRCJ985C7","3XT3KXP24ZKFDDMCDS43FE3AU9W6IW","","null","<img src=""img/food4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
