"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","3393","0.0-0.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","","","","","","","","","","","","",""
"","instructions","1","18426","0.0-1.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","[{""page_index"":0,""viewing_time"":3940},{""page_index"":1,""viewing_time"":1128},{""page_index"":2,""viewing_time"":1495},{""page_index"":3,""viewing_time"":2557},{""page_index"":4,""viewing_time"":2904},{""page_index"":5,""viewing_time"":1625},{""page_index"":6,""viewing_time"":1378}]","15027","","","","","","","","","","","",""
"","image-keyboard-response","2","19672","0.0-2.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","1243","img/food3.png","75","1244","2","0","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","3","19976","0.0-3.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","20214","0.0-4.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","235","img/food3.png","76","236","3","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","5","20518","0.0-5.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","20735","0.0-6.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","213","img/food5.png","76","215","3","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","7","21041","0.0-7.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/food5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","21659","0.0-8.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","614","img/food2.png","75","616","2","1","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","9","21963","0.0-9.0","388U7OUMF8NZEL1ASSNX9OQYCKV0RK","A11YS0T8MV3Q7C","3FVBZG9CLJ0K37PD5L6161S4HTM0HN","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
