"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","3817","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","15401","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2655.199999809265},{""page_index"":1,""viewing_time"":1677.9000000953674},{""page_index"":2,""viewing_time"":1350.5999999046326},{""page_index"":3,""viewing_time"":3108},{""page_index"":4,""viewing_time"":1174.5999999046326},{""page_index"":5,""viewing_time"":831.1000003814697},{""page_index"":6,""viewing_time"":783.2999997138977}]","11581.599999904633","","","","","","","","","","","",""
"","image-keyboard-response","2","16147","0.0-2.0","","","","","744.5","img/food4.png","75","746.3000001907349","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","3","16457","0.0-3.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","17282","0.0-4.0","","","","","823.9000000953674","img/food6.png","76","824.9000000953674","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","5","17585","0.0-5.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","18026","0.0-6.0","","","","","438.90000009536743","img/food6.png","76","440.1000003814697","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","7","18329","0.0-7.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","19017","0.0-8.0","","","","","686.0999999046326","img/food2.png","74","687","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","9","19321","0.0-9.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","10","19704","0.0-10.0","","","","","381.30000019073486","img/food2.png","74","382.2000002861023","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","11","20010","0.0-11.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","12","20487","0.0-12.0","","","","","475.69999980926514","img/food4.png","75","476.8999996185303","2","1","1","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","13","20793","0.0-13.0","","","","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","14","21477","0.0-14.0","","","","","682.9000000953674","img/food6.png","76","683.8000001907349","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","15","21786","0.0-15.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","16","22820","0.0-16.0","","","","","1033.1000003814697","img/food2.png","74","1034.3000001907349","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","17","23130","0.0-17.0","","","","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","18","23859","0.0-18.0","","","","","727.9000000953674","img/food6.png","76","729","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","19","24162","0.0-19.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","20","24602","0.0-20.0","","","","","438.7999997138977","img/food6.png","76","439.90000009536743","3","1","3","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
"","html-keyboard-response","21","24906","0.0-21.0","","","","","null","<img src=""img/food6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","22","25313","0.0-22.0","","","","","406.09999990463257","img/food2.png","74","407.09999990463257","1","1","2","1","1,0.7,0,1,0.7,0,0.7,0,1","1,0.7,0,1,0.7,0,0.7,0,1","1","",""
