"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","warning","responses"
"true","fullscreen","0","2407","0.0-0.0","","","","","","","","","","","","","","","","",""
"","instructions","1","31442","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":3304.10000000149},{""page_index"":1,""viewing_time"":1689.7999999970198},{""page_index"":2,""viewing_time"":1676.7000000029802},{""page_index"":3,""viewing_time"":3813.1999999955297},{""page_index"":2,""viewing_time"":1446.3000000044703},{""page_index"":1,""viewing_time"":843.5999999940395},{""page_index"":2,""viewing_time"":323.90000000596046},{""page_index"":3,""viewing_time"":740.3999999985099},{""page_index"":4,""viewing_time"":1942.1000000014901},{""page_index"":5,""viewing_time"":12364.5},{""page_index"":6,""viewing_time"":887.2999999970198}]","29033","","","","","","","","","","","",""
"","image-keyboard-response","2","32634","0.0-2.0","","","","","1189","img/food6.png","74","1190.6000000014901","1","0","3","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","3","32937","0.0-3.0","","","","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","4","33654","0.0-4.0","","","","","714.7999999970198","img/food3.png","74","716.2000000029802","1","0","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","5","33957","0.0-5.0","","","","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","6","34426","0.0-6.0","","","","","467.5","img/food1.png","74","468.6000000014901","1","1","1","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","7","34729","0.0-7.0","","","","","null","<img src=""img/food1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","8","35998","0.0-8.0","","","","","1267.2999999970198","img/food3.png","74","1269.3000000044703","1","1","2","1","1,0.5,0,1,0.5,0,0.5,0,1","0.5,0,1,0.5,0,1,0,1,0.5","2","",""
"","html-keyboard-response","9","36301","0.0-9.0","","","","","null","<img src=""img/food3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
