"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","25661","0.0-0.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","","","","","","","","","","","","",""
"","instructions","1","91825","0.0-1.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","[{""page_index"":0,""viewing_time"":14296},{""page_index"":1,""viewing_time"":5715.399999976158},{""page_index"":2,""viewing_time"":7950.5},{""page_index"":3,""viewing_time"":17349.600000023842},{""page_index"":4,""viewing_time"":3867.899999976158},{""page_index"":5,""viewing_time"":4866.600000023842},{""page_index"":6,""viewing_time"":12116}]","66162.69999992847","","","","","","","","","","","",""
"","instructions","2","127661","0.0-2.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","[{""page_index"":0,""viewing_time"":33050.60000002384},{""page_index"":1,""viewing_time"":2783.6999999284744}]","35834.89999997616","","","","","","","","","","","",""
"","image-keyboard-response","3","128090","0.0-3.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","425.3000000715256","img/food3.png","74","428.2999999523163","1","0","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","128398","0.0-4.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","128927","0.0-6.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","525.6999999284744","img/food2.png","75","527.8999999761581","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","129235","0.0-7.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","129824","0.0-9.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","588.5","img/food2.png","75","589","2","1","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","130131","0.0-10.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","null","<img src=""img/food2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","130635","0.0-12.0","3GA6AFUKOPAI6JM4FATMXIMZSNHH3Z","ANK8K5WTHJ61C","3UUIU9GZC5R93N292LT21FRJ9VS5TN","","501.6999999284744","img/food3.png","76","503.7000000476837","3","1","false","2","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
