"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","warning","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3038","0.0-0.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","","","","","","","","","","","","",""
"","instructions","1","36217","0.0-1.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","[{""page_index"":0,""viewing_time"":9828},{""page_index"":1,""viewing_time"":4095},{""page_index"":2,""viewing_time"":1568},{""page_index"":3,""viewing_time"":5608},{""page_index"":4,""viewing_time"":5824},{""page_index"":5,""viewing_time"":3720},{""page_index"":6,""viewing_time"":2531}]","33175","","","","","","","","","","","",""
"","instructions","2","51264","0.0-2.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","[{""page_index"":0,""viewing_time"":12329},{""page_index"":1,""viewing_time"":2714}]","15043","","","","","","","","","","","",""
"","image-keyboard-response","3","52249","0.0-3.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","979","img/food6.png","76","981","3","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","4","52570","0.0-4.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","5","52806","0.0-6.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","232","img/food4.png","75","235","2","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","6","53113","0.0-7.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","","",""
"","image-keyboard-response","7","53527","0.0-9.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","409","img/food6.png","75","412","2","0","false","3","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
"","html-keyboard-response","8","53847","0.0-10.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","null","<img src=""img/food6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","","",""
"","image-keyboard-response","9","54160","0.0-12.0","3VFJCI1K40LWPPCV6UC0UGDEJTSRG6","A2AAFWAAS9C1QC","3D1UCPY6GGVNRONHL4UEVMXCHLT38H","","310","img/food4.png","76","312","3","1","false","1","2","1,0.5,0,1,0.5,0,0.5,0,1","0,1,0.5,0,1,0.5,1,0.5,0","3",""
