"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3304","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","11109","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":999.1000000238419},{""page_index"":1,""viewing_time"":545.3999999761581},{""page_index"":2,""viewing_time"":444.5},{""page_index"":3,""viewing_time"":381.10000002384186},{""page_index"":4,""viewing_time"":1330.8999999761581},{""page_index"":5,""viewing_time"":1833.7000000476837},{""page_index"":6,""viewing_time"":1471.2999999523163},{""page_index"":7,""viewing_time"":797.3000000715256}]","7803.5","","","","","","","","","","",""
"","image-keyboard-response","2","11804","0.0-2.0","","","","","693.8999999761581","img/flower5.png","74","695.2999999523163","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","12116","0.0-3.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","12236","0.0-4.0","","","","","118.79999995231628","img/flower4.png","74","119.70000004768372","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","12546","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","12628","0.0-6.0","","","","","80.30000007152557","img/flower5.png","74","82.10000002384186","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","12945","0.0-7.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","13103","0.0-8.0","","","","","157.69999992847443","img/flower2.png","74","158.5","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","13406","0.0-9.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","13625","0.0-10.0","","","","","218.10000002384186","img/flower4.png","74","218.60000002384186","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","13929","0.0-11.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","14063","0.0-12.0","","","","","133.5","img/flower2.png","75","134","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","14375","0.0-13.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
