"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2451","0.0-0.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","","","","","","","","","","","",""
"","instructions","1","27736","0.0-1.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","[{""page_index"":0,""viewing_time"":5898},{""page_index"":1,""viewing_time"":4092},{""page_index"":2,""viewing_time"":1252},{""page_index"":3,""viewing_time"":3211},{""page_index"":4,""viewing_time"":5223},{""page_index"":5,""viewing_time"":1753},{""page_index"":6,""viewing_time"":1912},{""page_index"":7,""viewing_time"":1943}]","25284","","","","","","","","","","",""
"","image-keyboard-response","2","28060","0.0-2.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","324","img/flower1.png","76","325","3","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","28364","0.0-3.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","28939","0.0-4.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","575","img/flower2.png","76","576","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","29249","0.0-5.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","29603","0.0-6.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","354","img/flower1.png","76","355","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","29917","0.0-7.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","30268","0.0-8.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","350","img/flower1.png","76","350","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","30575","0.0-9.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","30756","0.0-10.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","179","img/flower5.png","76","180","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","31064","0.0-11.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","12","31948","0.0-12.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","883","img/flower1.png","76","883","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","32248","0.0-13.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","32844","0.0-14.0","3DPNQGW4LM1NRQLRJ571AWPFX9Y649","A2Z5Q18JHWKCIF","3P520RYKCHSO30HY2QJC6BDLS9Z5UE","","594","img/flower2.png","75","594","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
