"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3410","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","8838","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":864.5},{""page_index"":1,""viewing_time"":499.39999985694885},{""page_index"":2,""viewing_time"":388.60000014305115},{""page_index"":3,""viewing_time"":435.59999990463257},{""page_index"":4,""viewing_time"":848.2999999523163},{""page_index"":5,""viewing_time"":973.9000000953674},{""page_index"":6,""viewing_time"":707.7000000476837},{""page_index"":7,""viewing_time"":708.2000000476837}]","5426.599999904633","","","","","","","","","","",""
"","image-keyboard-response","2","9350","0.0-2.0","","","","","510.5","img/flower2.png","74","511.59999990463257","1","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","9660","0.0-3.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","9737","0.0-4.0","","","","","75.79999995231628","img/flower3.png","75","76.5","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","10046","0.0-5.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","10184","0.0-6.0","","","","","136.70000004768372","img/flower4.png","75","137.59999990463257","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","10489","0.0-7.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","10707","0.0-8.0","","","","","217.20000004768372","img/flower4.png","75","217.90000009536743","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","11015","0.0-9.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","11035","0.0-10.0","","","","","17.90000009536743","img/flower2.png","75","18.799999952316284","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","11346","0.0-11.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","11427","0.0-12.0","","","","","79.29999995231628","img/flower4.png","75","80","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","13","11729","0.0-13.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","11799","0.0-14.0","","","","","69","img/flower4.png","75","69.70000004768372","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","15","12114","0.0-15.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","12142","0.0-16.0","","","","","26.799999952316284","img/flower4.png","75","27.59999990463257","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","17","12455","0.0-17.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","18","12487","0.0-18.0","","","","","31.5","img/flower3.png","75","32.299999952316284","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","19","12801","0.0-19.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","20","12863","0.0-20.0","","","","","61","img/flower4.png","75","61.90000009536743","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","21","13177","0.0-21.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","22","13251","0.0-22.0","","","","","73.20000004768372","img/flower3.png","75","73.89999985694885","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","23","13565","0.0-23.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","24","13624","0.0-24.0","","","","","58.60000014305115","img/flower3.png","75","59.200000047683716","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","25","13935","0.0-25.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","26","13987","0.0-26.0","","","","","50.69999980926514","img/flower3.png","75","51.40000009536743","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","27","14288","0.0-27.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","28","14312","0.0-28.0","","","","","23","img/flower2.png","75","23.5","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
