"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2855","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","28815","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":3848},{""page_index"":1,""viewing_time"":4382},{""page_index"":2,""viewing_time"":1410},{""page_index"":3,""viewing_time"":1619},{""page_index"":4,""viewing_time"":2769},{""page_index"":5,""viewing_time"":3949},{""page_index"":6,""viewing_time"":3423},{""page_index"":7,""viewing_time"":4558}]","25958","","","","","","","","","","",""
"","image-keyboard-response","2","30091","0.0-2.0","","","","","1273","img/flower3.png","74","1275","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","30397","0.0-3.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","30786","0.0-4.0","","","","","387","img/flower3.png","74","388","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","31097","0.0-5.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","31408","0.0-6.0","","","","","310","img/flower3.png","74","311","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","31724","0.0-7.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","32451","0.0-8.0","","","","","726","img/flower4.png","75","727","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","32793","0.0-9.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","33458","0.0-10.0","","","","","664","img/flower6.png","76","665","3","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","11","33763","0.0-11.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
