"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","2813","0.0-0.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","","","","","","","","","","","",""
"","instructions","1","10451","0.0-1.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","[{""page_index"":0,""viewing_time"":910.2000000029802},{""page_index"":1,""viewing_time"":688},{""page_index"":2,""viewing_time"":768.0999999940395},{""page_index"":3,""viewing_time"":603.8000000119209},{""page_index"":4,""viewing_time"":1259.8999999910593},{""page_index"":5,""viewing_time"":1200},{""page_index"":6,""viewing_time"":944.1000000089407},{""page_index"":7,""viewing_time"":1264}]","7638.29999999702","","","","","","","","","","",""
"","image-keyboard-response","2","11208","0.0-2.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","755","img/flower4.png","74","755.7999999970198","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","11514","0.0-3.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","11879","0.0-4.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","364.29999999701977","img/flower5.png","74","364.8999999910593","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","12196","0.0-5.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","12488","0.0-6.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","291.3999999910593","img/flower5.png","74","292","1","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","12801","0.0-7.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","12991","0.0-8.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","189.70000000298023","img/flower4.png","74","190.29999999701977","1","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","13298","0.0-9.0","3Z9WI9EOZ0AO2HUB0GLLE43133XKHV","A50K26F2IS94U","3PIOQ99R7Y8STPN46QFY0SD7JTFNU0","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
