"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3470","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","17886","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":7330},{""page_index"":1,""viewing_time"":1033.7000000011176},{""page_index"":2,""viewing_time"":1299.8999999985099},{""page_index"":3,""viewing_time"":513.8000000007451},{""page_index"":4,""viewing_time"":870.1999999992549},{""page_index"":5,""viewing_time"":976},{""page_index"":6,""viewing_time"":1413.800000000745},{""page_index"":7,""viewing_time"":976.4000000003725}]","14414.099999999627","","","","","","","","","","",""
"","image-keyboard-response","2","19202","0.0-2.0","","","","","1313.800000000745","img/flower6.png","74","1315.5","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","19505","0.0-3.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","20033","0.0-4.0","","","","","527.5","img/flower6.png","74","528.4000000003725","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","20334","0.0-5.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","20953","0.0-6.0","","","","","617.6999999992549","img/flower2.png","75","618.5999999996275","2","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","21255","0.0-7.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","21793","0.0-8.0","","","","","537.5","img/flower6.png","74","538.5","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","22095","0.0-9.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","22497","0.0-10.0","","","","","400.59999999962747","img/flower6.png","74","401.59999999962747","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","22799","0.0-11.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
