"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3406","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","18040","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":1860},{""page_index"":1,""viewing_time"":1620},{""page_index"":2,""viewing_time"":499},{""page_index"":3,""viewing_time"":713},{""page_index"":4,""viewing_time"":2787},{""page_index"":5,""viewing_time"":2036},{""page_index"":6,""viewing_time"":2163},{""page_index"":7,""viewing_time"":2948}]","14628","","","","","","","","","","",""
"","image-keyboard-response","2","18462","0.0-2.0","","","","","406","img/flower5.png","76","418","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","18772","0.0-3.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","18805","0.0-4.0","","","","","32","img/flower2.png","74","32","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","19107","0.0-5.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","19165","0.0-6.0","","","","","49","img/flower2.png","75","56","2","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","19467","0.0-7.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","19630","0.0-8.0","","","","","158","img/flower5.png","75","161","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","19940","0.0-9.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","19965","0.0-10.0","","","","","19","img/flower2.png","76","23","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","20437","0.0-11.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","20504","0.0-12.0","","","","","64","img/flower3.png","76","66","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","20807","0.0-13.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","14","20860","0.0-14.0","","","","","52","img/flower2.png","76","52","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","15","21203","0.0-15.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","21235","0.0-16.0","","","","","30","img/flower5.png","76","31","3","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","17","21540","0.0-17.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","18","21680","0.0-18.0","","","","","137","img/flower2.png","76","139","3","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","19","21988","0.0-19.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","20","22051","0.0-20.0","","","","","62","img/flower2.png","75","63","2","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","21","22353","0.0-21.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","22","22397","0.0-22.0","","","","","39","img/flower3.png","74","42","1","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","23","22700","0.0-23.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","24","22720","0.0-24.0","","","","","17","img/flower2.png","74","19","1","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","25","23030","0.0-25.0","","","","","null","<img src=""img/flower2.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
