"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3381","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","18416","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":5027.100000000093},{""page_index"":1,""viewing_time"":1432.1000000000931},{""page_index"":2,""viewing_time"":539.7999999998137},{""page_index"":3,""viewing_time"":652.3999999999069},{""page_index"":4,""viewing_time"":3817.899999999907},{""page_index"":5,""viewing_time"":1222.3000000002794},{""page_index"":6,""viewing_time"":1133},{""page_index"":7,""viewing_time"":1207.8999999999069}]","15032.899999999907","","","","","","","","","","",""
"","image-keyboard-response","2","19618","0.0-2.0","","","","","1200.6000000000931","img/flower3.png","75","1202.2999999998137","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","19936","0.0-3.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","20825","0.0-4.0","","","","","887.1000000000931","img/flower4.png","74","888.2999999998137","1","0","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","21127","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","21200","0.0-6.0","","","","","71.89999999990687","img/flower4.png","75","73","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","21516","0.0-7.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","8","21976","0.0-8.0","","","","","458.29999999981374","img/flower1.png","75","459.39999999990687","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","22279","0.0-9.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","22730","0.0-10.0","","","","","449.70000000018626","img/flower4.png","75","451.10000000009313","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","23041","0.0-11.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","23600","0.0-12.0","","","","","558.7000000001863","img/flower4.png","75","559.7000000001863","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","13","23915","0.0-13.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","24407","0.0-14.0","","","","","490.89999999990687","img/flower1.png","75","492.10000000009313","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","15","24724","0.0-15.0","","","","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","16","25250","0.0-16.0","","","","","523.8999999999069","img/flower4.png","75","525.2999999998137","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","17","25554","0.0-17.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","18","26277","0.0-18.0","","","","","721.7999999998137","img/flower3.png","75","723","2","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","19","26580","0.0-19.0","","","","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
