"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3026","0.0-0.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","","","","","","","","","","","",""
"","instructions","1","21675","0.0-1.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","[{""page_index"":0,""viewing_time"":3295},{""page_index"":1,""viewing_time"":2128},{""page_index"":2,""viewing_time"":1208},{""page_index"":3,""viewing_time"":1120},{""page_index"":4,""viewing_time"":6840},{""page_index"":5,""viewing_time"":1640},{""page_index"":6,""viewing_time"":1303},{""page_index"":7,""viewing_time"":1113}]","18647","","","","","","","","","","",""
"","image-keyboard-response","2","22479","0.0-2.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","800","img/flower3.png","76","803","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","22786","0.0-3.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower3.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","23511","0.0-4.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","722","img/flower1.png","74","723","1","1","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","23816","0.0-5.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","6","24382","0.0-6.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","565","img/flower1.png","74","566","1","0","3","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","24686","0.0-7.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","25678","0.0-8.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","990","img/flower6.png","74","992","1","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","25986","0.0-9.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","10","26950","0.0-10.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","963","img/flower3.png","76","964","3","1","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","11","27256","0.0-11.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","28094","0.0-12.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","836","img/flower6.png","74","838","1","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","13","28396","0.0-13.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","28718","0.0-14.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","320","img/flower6.png","74","322","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","15","29026","0.0-15.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","29533","0.0-16.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","507","img/flower6.png","75","507","2","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","17","29836","0.0-17.0","39JEC7537VNB1KD7DSLR5MH26GTVCR","A336V7IY38Q2WN","3WRBLBQ2GRU63BU2LFOJL1G32T90GO","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
