"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"687.5999999940395","","image-keyboard-response","97","3314522","0.0-97.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","688.2000000178814","2","1","2","","","","",""
"null","","html-keyboard-response","98","3314826","0.0-98.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"695.0999999940395","","image-keyboard-response","99","3315522","0.0-99.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","695.9000000059605","3","1","3","","","","",""
"null","","html-keyboard-response","100","3315826","0.0-100.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"838.5","","image-keyboard-response","101","3316666","0.0-101.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","839.0999999940395","2","0","2","","","","",""
"null","","html-keyboard-response","102","3316970","0.0-102.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"1455.2999999821186","","image-keyboard-response","103","3318426","0.0-103.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","1456.0999999940395","3","1","3","","","","",""
"null","","html-keyboard-response","104","3318730","0.0-104.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"583.5999999940395","","image-keyboard-response","105","3319314","0.0-105.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","584.0999999940395","3","1","3","","","","",""
"null","","html-keyboard-response","106","3319617","0.0-106.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"750.8999999761581","","image-keyboard-response","107","3320370","0.0-107.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","752","2","1","2","","","","",""
"null","","html-keyboard-response","108","3320675","0.0-108.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"621.8000000119209","","image-keyboard-response","109","3321298","0.0-109.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","622.9000000059605","3","1","3","","","","",""
"null","","html-keyboard-response","110","3321601","0.0-110.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"735.9000000059605","","image-keyboard-response","111","3322338","0.0-111.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower4.png","74","736.3999999761581","1","1","1","","","","",""
"null","","html-keyboard-response","112","3322642","0.0-112.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"771.6999999880791","","image-keyboard-response","113","3323416","0.0-113.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","773","2","1","2","","","","",""
"null","","html-keyboard-response","114","3323721","0.0-114.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"708.3999999761581","","image-keyboard-response","115","3324431","0.0-115.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","709.0999999940395","3","1","3","","","","",""
"null","","html-keyboard-response","116","3324739","0.0-116.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"798.9000000059605","","image-keyboard-response","117","3325538","0.0-117.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower4.png","74","799.5","1","1","1","","","","",""
"null","","html-keyboard-response","118","3325842","0.0-118.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"592.2000000178814","","image-keyboard-response","119","3326436","0.0-119.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","594.0999999940395","2","1","2","","","","",""
"null","","html-keyboard-response","120","3326737","0.0-120.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"680.3999999761581","","image-keyboard-response","121","3327418","0.0-121.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","681.0999999940395","3","1","3","","","","",""
"null","","html-keyboard-response","122","3327722","0.0-122.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"719.5999999940395","","image-keyboard-response","123","3328442","0.0-123.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","720.1000000238419","3","0","3","","","","",""
"null","","html-keyboard-response","124","3328745","0.0-124.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"8770.59999999404","","instructions","125","3337517","0.0-125.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","[{""page_index"":0,""viewing_time"":8770.5}]","","","","","","","","","","",""
"920","","image-keyboard-response","126","3338438","0.0-126.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","921.5","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","127","3338745","0.0-127.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"752.8000000119209","","image-keyboard-response","128","3339499","0.0-128.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","753.5999999940395","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","129","3339802","0.0-129.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"1687.699999988079","","image-keyboard-response","130","3341491","0.0-130.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1688.300000011921","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","131","3341794","0.0-131.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"505.5","","image-keyboard-response","132","3342301","0.0-132.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","506.30000001192093","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","133","3342610","0.0-133.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"559.5","","image-keyboard-response","134","3343171","0.0-134.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","560.5999999940395","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","135","3343474","0.0-135.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"752.2999999821186","","image-keyboard-response","136","3344227","0.0-136.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","752.7000000178814","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","137","3344530","0.0-137.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"823.5","","image-keyboard-response","138","3345355","0.0-138.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","824.8999999761581","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","139","3345657","0.0-139.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"584.1000000238419","","image-keyboard-response","140","3346243","0.0-140.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","584.6999999880791","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","141","3346546","0.0-141.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"952.0999999940395","","image-keyboard-response","142","3347499","0.0-142.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","952.6000000238419","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","143","3347802","0.0-143.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"480.7999999821186","","image-keyboard-response","144","3348283","0.0-144.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","481.40000000596046","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","145","3348586","0.0-145.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"648.5","","image-keyboard-response","146","3349235","0.0-146.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","649","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","147","3349538","0.0-147.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"447.60000002384186","","image-keyboard-response","148","3349987","0.0-148.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","75","448.2000000178814","2","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","149","3350290","0.0-149.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"1032.699999988079","","image-keyboard-response","150","3351324","0.0-150.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","75","1033.5","2","0","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","151","3351627","0.0-151.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"853.9000000059605","","image-keyboard-response","152","3352483","0.0-152.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","856","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","153","3352786","0.0-153.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"522.6999999880791","","image-keyboard-response","154","3353309","0.0-154.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","523","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","155","3353618","0.0-155.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"650.0999999940395","","image-keyboard-response","156","3354269","0.0-156.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","650.6000000238419","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","157","3354578","0.0-157.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"472.59999999403954","","image-keyboard-response","158","3355051","0.0-158.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","473.30000001192093","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","159","3355354","0.0-159.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"716","","image-keyboard-response","160","3356070","0.0-160.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","716.5","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","161","3356382","0.0-161.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"508.19999998807907","","image-keyboard-response","162","3356891","0.0-162.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","508.7000000178814","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","163","3357194","0.0-163.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"863.9000000059605","","image-keyboard-response","164","3358059","0.0-164.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","864.7000000178814","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","165","3358363","0.0-165.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"544","","image-keyboard-response","166","3358907","0.0-166.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","76","544.6999999880791","3","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","167","3359210","0.0-167.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"681","","image-keyboard-response","168","3359892","0.0-168.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","682","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","169","3360195","0.0-169.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"737.5","","image-keyboard-response","170","3360934","0.0-170.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","738.6999999880791","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","171","3361243","0.0-171.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"1826.6000000238419","","image-keyboard-response","172","3363071","0.0-172.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","1827.9000000059605","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","173","3363378","0.0-173.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"2234.899999976158","","image-keyboard-response","174","3365614","0.0-174.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","76","2235.5999999940395","3","0","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","175","3365923","0.0-175.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"1178","","image-keyboard-response","176","3367102","0.0-176.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","1178.5999999940395","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","177","3367413","0.0-177.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"941.8999999761581","","image-keyboard-response","178","3368356","0.0-178.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","943","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","179","3368658","0.0-179.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"914.9000000059605","","image-keyboard-response","180","3369574","0.0-180.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower1.png","74","915.7999999821186","1","1","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","181","3369882","0.0-181.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower1.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"895.8999999761581","","image-keyboard-response","182","3370779","0.0-182.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower6.png","75","896.5999999940395","2","1","2","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","183","3371082","0.0-183.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"1722.800000011921","","image-keyboard-response","184","3372805","0.0-184.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","1723.4000000059605","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","185","3373115","0.0-185.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"513.7000000178814","","image-keyboard-response","186","3373630","0.0-186.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","img/flower5.png","76","514.6999999880791","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"null","","html-keyboard-response","187","3373938","0.0-187.0","3TYCR1GOTD5LD8CNR23TTBKLN18ZL7","AIXZNUNYZHM4I","3MVY4USGB69K0BK9K576GJZ2CVDSII","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
