"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","4886","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","22182","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2156.699999988079},{""page_index"":1,""viewing_time"":1551.2000000178814},{""page_index"":2,""viewing_time"":1705.0999999940395},{""page_index"":3,""viewing_time"":1191.5},{""page_index"":4,""viewing_time"":4649.199999988079},{""page_index"":5,""viewing_time"":2120.300000011921},{""page_index"":6,""viewing_time"":2549.9000000059605},{""page_index"":7,""viewing_time"":1371.0999999940395}]","17295.19999998808","","","","","","","","","","",""
"","image-keyboard-response","2","23132","0.0-2.0","","","","","949.5999999940395","img/flower4.png","74","950.4000000059605","1","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","3","23437","0.0-3.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","25453","0.0-4.0","","","","","","img/flower6.png","","2015.0999999940395","-1","0","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","5","25763","0.0-5.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","26470","0.0-6.0","","","","","706.9000000059605","img/flower5.png","74","707.4000000059605","1","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","7","26776","0.0-7.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","27453","0.0-8.0","","","","","676.7999999821186","img/flower4.png","76","677.3000000119209","3","0","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","9","27766","0.0-9.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","10","28482","0.0-10.0","","","","","714.5999999940395","img/flower5.png","75","715.4000000059605","2","1","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","11","28785","0.0-11.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","12","29466","0.0-12.0","","","","","680.5","img/flower4.png","74","681.1999999880791","1","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","13","29773","0.0-13.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","14","30455","0.0-14.0","","","","","681.3999999761581","img/flower5.png","76","682.1999999880791","3","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","15","30758","0.0-15.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","16","31361","0.0-16.0","","","","","602.1999999880791","img/flower4.png","74","602.7999999821186","1","1","3","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","17","31662","0.0-17.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","18","32171","0.0-18.0","","","","","509","img/flower6.png","75","509.5","2","1","2","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","19","32473","0.0-19.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","20","33012","0.0-20.0","","","","","537.6999999880791","img/flower5.png","76","538.4000000059605","3","0","1","2","1,0,0,1,1,0,1,0,1","0,1,0,0,1,1,1,1,0","3",""
"","html-keyboard-response","21","33313","0.0-21.0","","","","","null","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
