"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","a","r","s","reward_cond","responses"
"null","","html-keyboard-response","11","212103","0.0-11.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"820.5","","image-keyboard-response","12","212925","0.0-12.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","821.6999999880791","2","1","2","",""
"null","","html-keyboard-response","13","213239","0.0-13.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"636.8000000119209","","image-keyboard-response","14","213878","0.0-14.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","637.8999999910593","1","1","1","",""
"null","","html-keyboard-response","15","214184","0.0-15.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"707.4000000059605","","image-keyboard-response","16","214893","0.0-16.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","708.2999999970198","3","0","3","",""
"null","","html-keyboard-response","17","215201","0.0-17.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"787.8000000119209","","image-keyboard-response","18","215990","0.0-18.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","788.7999999970198","3","1","3","",""
"null","","html-keyboard-response","19","216301","0.0-19.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1095.5","","image-keyboard-response","20","217398","0.0-20.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","1096.7000000029802","1","0","1","",""
"null","","html-keyboard-response","21","217700","0.0-21.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"1350.9000000059605","","image-keyboard-response","22","219053","0.0-22.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","1352.2000000029802","2","1","2","",""
"null","","html-keyboard-response","23","219368","0.0-23.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"660.0999999940395","","image-keyboard-response","24","220029","0.0-24.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","660.9000000059605","3","1","3","",""
"null","","html-keyboard-response","25","220334","0.0-25.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"741.9000000059605","","image-keyboard-response","26","221077","0.0-26.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","742.5999999940395","1","1","1","",""
"null","","html-keyboard-response","27","221383","0.0-27.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"589","","image-keyboard-response","28","221974","0.0-28.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","590","1","1","1","",""
"null","","html-keyboard-response","29","222284","0.0-29.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"775.9000000059605","","image-keyboard-response","30","223061","0.0-30.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","776.7000000029802","3","1","3","",""
"null","","html-keyboard-response","31","223367","0.0-31.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"620.9000000059605","","image-keyboard-response","32","223989","0.0-32.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","621.7999999970198","3","1","3","",""
"null","","html-keyboard-response","33","224301","0.0-33.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"926.7999999970198","","image-keyboard-response","34","225229","0.0-34.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","927.7999999970198","3","1","3","",""
"null","","html-keyboard-response","35","225534","0.0-35.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"718.5","","image-keyboard-response","36","226254","0.0-36.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","719.3999999910593","2","1","2","",""
"null","","html-keyboard-response","37","226569","0.0-37.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"827.3000000119209","","image-keyboard-response","38","227397","0.0-38.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","828.2999999970198","3","1","3","",""
"null","","html-keyboard-response","39","227701","0.0-39.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"687.5999999940395","","image-keyboard-response","40","228390","0.0-40.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","688.6000000089407","2","1","2","",""
"null","","html-keyboard-response","41","228701","0.0-41.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"687.1000000089407","","image-keyboard-response","42","229389","0.0-42.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","688","1","1","1","",""
"null","","html-keyboard-response","43","229701","0.0-43.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"599.7000000029802","","image-keyboard-response","44","230302","0.0-44.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","600.5","1","1","1","",""
"null","","html-keyboard-response","45","230618","0.0-45.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"657.8999999910593","","image-keyboard-response","46","231277","0.0-46.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","659","2","1","2","",""
"null","","html-keyboard-response","47","231584","0.0-47.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"620.2000000029802","","image-keyboard-response","48","232206","0.0-48.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","621.0999999940395","1","1","1","",""
"null","","html-keyboard-response","49","232517","0.0-49.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"623.1999999880791","","image-keyboard-response","50","233142","0.0-50.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","624.1000000089407","1","1","1","",""
"null","","html-keyboard-response","51","233455","0.0-51.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"765.9000000059605","","image-keyboard-response","52","234222","0.0-52.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","766.7999999970198","3","1","3","",""
"null","","html-keyboard-response","53","234534","0.0-53.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"733.5","","image-keyboard-response","54","235269","0.0-54.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","734.4000000059605","2","1","2","",""
"null","","html-keyboard-response","55","235586","0.0-55.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"610.2999999970198","","image-keyboard-response","56","236197","0.0-56.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","611.3000000119209","2","1","2","",""
"null","","html-keyboard-response","57","236501","0.0-57.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"623.5","","image-keyboard-response","58","237126","0.0-58.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","624.3999999910593","2","1","2","",""
"null","","html-keyboard-response","59","237436","0.0-59.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"551.7999999970198","","image-keyboard-response","60","237989","0.0-60.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","552.9000000059605","1","1","1","",""
"null","","html-keyboard-response","61","238300","0.0-61.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"767.7999999970198","","image-keyboard-response","62","239069","0.0-62.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","768.7000000029802","3","1","3","",""
"null","","html-keyboard-response","63","239385","0.0-63.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"32428.29999999702","","instructions","64","271814","0.0-64.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","[{""page_index"":0,""viewing_time"":10589.59999999404},{""page_index"":1,""viewing_time"":21838.20000000298}]","","","","","","","",""
"1302.1000000089407","","image-keyboard-response","65","273117","0.0-65.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","74","1303.2000000029802","1","1","3","",""
"null","","html-keyboard-response","66","273430","0.0-66.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1485.5","","image-keyboard-response","67","274917","0.0-67.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","75","1486.4000000059605","2","1","1","",""
"null","","html-keyboard-response","68","275219","0.0-68.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"784.5999999940395","","image-keyboard-response","69","276005","0.0-69.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","75","785.5999999940395","2","1","1","",""
"null","","html-keyboard-response","70","276317","0.0-70.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"815.5","","image-keyboard-response","71","277134","0.0-71.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","75","816.4000000059605","2","1","1","",""
"null","","html-keyboard-response","72","277436","0.0-72.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"663.6000000089407","","image-keyboard-response","73","278101","0.0-73.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","75","664.5999999940395","2","1","1","",""
"null","","html-keyboard-response","74","278417","0.0-74.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1075.4000000059605","","image-keyboard-response","75","279494","0.0-75.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","74","1076.2000000029802","1","1","3","",""
"null","","html-keyboard-response","76","279801","0.0-76.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1435.2000000029802","","image-keyboard-response","77","281237","0.0-77.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","76","1436","3","1","2","",""
"null","","html-keyboard-response","78","281551","0.0-78.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"1237.7999999970198","","image-keyboard-response","79","282790","0.0-79.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","74","1238.7999999970198","1","0","3","",""
"null","","html-keyboard-response","80","283101","0.0-80.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"831.4000000059605","","image-keyboard-response","81","283933","0.0-81.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","832.2999999970198","2","0","2","",""
"null","","html-keyboard-response","82","284237","0.0-82.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","","","",""
"919.7999999970198","","image-keyboard-response","83","285158","0.0-83.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","920.7000000029802","1","1","1","",""
"null","","html-keyboard-response","84","285467","0.0-84.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"586.1000000089407","","image-keyboard-response","85","286054","0.0-85.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","586.7000000029802","1","1","1","",""
"null","","html-keyboard-response","86","286368","0.0-86.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"780.2999999970198","","image-keyboard-response","87","287150","0.0-87.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","781.4000000059605","3","1","3","",""
"null","","html-keyboard-response","88","287452","0.0-88.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"680.2999999970198","","image-keyboard-response","89","288134","0.0-89.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","681.1999999880791","2","1","2","",""
"null","","html-keyboard-response","90","288437","0.0-90.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"703.1000000089407","","image-keyboard-response","91","289141","0.0-91.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","704","3","1","3","",""
"null","","html-keyboard-response","92","289451","0.0-92.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"833.3999999910593","","image-keyboard-response","93","290286","0.0-93.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower4.png","74","834.3999999910593","1","1","1","",""
"null","","html-keyboard-response","94","290601","0.0-94.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"651.5","","image-keyboard-response","95","291254","0.0-95.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","652.4000000059605","2","1","2","",""
"null","","html-keyboard-response","96","291566","0.0-96.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"629.7999999970198","","image-keyboard-response","97","292197","0.0-97.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","631","3","1","3","",""
"null","","html-keyboard-response","98","292500","0.0-98.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"464.5","","image-keyboard-response","99","292966","0.0-99.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower6.png","76","465.30000001192093","3","1","3","",""
"null","","html-keyboard-response","100","293271","0.0-100.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
"636.7999999970198","","image-keyboard-response","101","293909","0.0-101.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","img/flower5.png","75","637.7999999970198","2","1","2","",""
"null","","html-keyboard-response","102","294217","0.0-102.0","33F859I567ZN9EQHU38SF1KBCZIBH8","AW5O1RK3W60FC","379OL9DBSS0OLW3FFHTILCO0AJC9Y6","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","","","",""
