"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3476","0.0-0.0","","","","","","","","","","","","","","","",""
"","instructions","1","22311","0.0-1.0","","","","[{""page_index"":0,""viewing_time"":2390.899999999907},{""page_index"":1,""viewing_time"":1289.8999999999069},{""page_index"":2,""viewing_time"":689.3999999999069},{""page_index"":3,""viewing_time"":2636.8000000002794},{""page_index"":4,""viewing_time"":3381.5999999996275},{""page_index"":5,""viewing_time"":1844.4000000003725},{""page_index"":6,""viewing_time"":2082.0999999996275},{""page_index"":7,""viewing_time"":4519.9000000003725}]","18835.19999999972","","","","","","","","","","",""
"","image-keyboard-response","2","23141","0.0-2.0","","","","","828.6000000000931","img/flower6.png","74","829.5","1","0","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","3","23446","0.0-3.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","4","24221","0.0-4.0","","","","","773.2000000001863","img/flower4.png","75","773.7999999998137","2","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","5","24526","0.0-5.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","25270","0.0-6.0","","","","","743.2999999998137","img/flower4.png","76","744","3","0","1","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","7","25577","0.0-7.0","","","","","null","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","26201","0.0-8.0","","","","","623.1000000000931","img/flower6.png","74","623.7000000001863","1","1","2","1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1,0.333,0.333,0.333,1,0.333,0.333,0.333,1","1",""
"","html-keyboard-response","9","26511","0.0-9.0","","","","","null","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
