"rt","url","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","success","view_history","stimulus","key_press","reactionTime","chosenAction","reward","responses"
"697.9000000059605","","image-keyboard-response","99","398417","0.0-99.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","74","698.7999999821186","74","1",""
"null","","html-keyboard-response","100","398727","0.0-100.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"830.0999999940395","","image-keyboard-response","101","399558","0.0-101.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","75","830.7999999821186","75","1",""
"null","","html-keyboard-response","102","399872","0.0-102.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"507.09999999403954","","image-keyboard-response","103","400380","0.0-103.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","75","507.69999998807907","75","1",""
"null","","html-keyboard-response","104","400688","0.0-104.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"594.5","","image-keyboard-response","105","401283","0.0-105.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower6.png","76","595.0999999940395","76","0",""
"null","","html-keyboard-response","106","401598","0.0-106.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower6.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"561","","image-keyboard-response","107","402159","0.0-107.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","75","561.5","75","1",""
"null","","html-keyboard-response","108","402462","0.0-108.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"468.2000000178814","","image-keyboard-response","109","402931","0.0-109.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower6.png","76","469.09999999403954","76","1",""
"null","","html-keyboard-response","110","403243","0.0-110.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"737.8000000119209","","image-keyboard-response","111","403981","0.0-111.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower6.png","76","738.2999999821186","76","1",""
"null","","html-keyboard-response","112","404283","0.0-112.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"507.7999999821186","","image-keyboard-response","113","404792","0.0-113.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower6.png","76","508.5","76","1",""
"null","","html-keyboard-response","114","405106","0.0-114.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"492.5","","image-keyboard-response","115","405599","0.0-115.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","74","493.09999999403954","74","1",""
"null","","html-keyboard-response","116","405906","0.0-116.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"687.5","","image-keyboard-response","117","406594","0.0-117.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower6.png","76","687.9000000059605","76","1",""
"null","","html-keyboard-response","118","406900","0.0-118.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"633.1999999880791","","image-keyboard-response","119","407533","0.0-119.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","74","633.7999999821186","74","1",""
"null","","html-keyboard-response","120","407843","0.0-120.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"550.5","","image-keyboard-response","121","408394","0.0-121.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","74","551.2000000178814","74","1",""
"null","","html-keyboard-response","122","408699","0.0-122.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"622.1999999880791","","image-keyboard-response","123","409322","0.0-123.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower6.png","76","622.8000000119209","76","1",""
"null","","html-keyboard-response","124","409636","0.0-124.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower6.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"52462.80000001192","","instructions","125","462100","0.0-125.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","[{""page_index"":0,""viewing_time"":52462.59999999404}]","","","","","",""
"1383.199999988079","","image-keyboard-response","126","463484","0.0-126.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","74","1384","74","0",""
"null","","html-keyboard-response","127","463791","0.0-127.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"824.9000000059605","","image-keyboard-response","128","464617","0.0-128.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","74","825.5999999940395","74","0",""
"null","","html-keyboard-response","129","464925","0.0-129.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"664.4000000059605","","image-keyboard-response","130","465590","0.0-130.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","665.1000000238419","75","1",""
"null","","html-keyboard-response","131","465902","0.0-131.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1979.199999988079","","image-keyboard-response","132","467882","0.0-132.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","75","1979.800000011921","75","0",""
"null","","html-keyboard-response","133","468193","0.0-133.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"741.5999999940395","","image-keyboard-response","134","468935","0.0-134.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","742.0999999940395","75","1",""
"null","","html-keyboard-response","135","469248","0.0-135.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"711.0999999940395","","image-keyboard-response","136","469959","0.0-136.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","711.6999999880791","75","1",""
"null","","html-keyboard-response","137","470273","0.0-137.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"650.3999999761581","","image-keyboard-response","138","470924","0.0-138.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","650.9000000059605","76","1",""
"null","","html-keyboard-response","139","471235","0.0-139.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"998.5999999940395","","image-keyboard-response","140","472235","0.0-140.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","999.2000000178814","75","0",""
"null","","html-keyboard-response","141","472546","0.0-141.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"651.3000000119209","","image-keyboard-response","142","473198","0.0-142.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","651.7999999821186","76","0",""
"null","","html-keyboard-response","143","473502","0.0-143.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"651.9000000059605","","image-keyboard-response","144","474155","0.0-144.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","652.5","76","1",""
"null","","html-keyboard-response","145","474459","0.0-145.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"573.4000000059605","","image-keyboard-response","146","475034","0.0-146.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","574.0999999940395","76","1",""
"null","","html-keyboard-response","147","475347","0.0-147.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"809.1999999880791","","image-keyboard-response","148","476157","0.0-148.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","809.7000000178814","74","1",""
"null","","html-keyboard-response","149","476462","0.0-149.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1010.9000000059605","","image-keyboard-response","150","477473","0.0-150.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1011.4000000059605","74","1",""
"null","","html-keyboard-response","151","477784","0.0-151.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"421.60000002384186","","image-keyboard-response","152","478207","0.0-152.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","422.19999998807907","74","1",""
"null","","html-keyboard-response","153","478514","0.0-153.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"524.7000000178814","","image-keyboard-response","154","479039","0.0-154.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","525.0999999940395","74","1",""
"null","","html-keyboard-response","155","479343","0.0-155.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"361.5","","image-keyboard-response","156","479705","0.0-156.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","362.09999999403954","74","1",""
"null","","html-keyboard-response","157","480016","0.0-157.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"885.8999999761581","","image-keyboard-response","158","480902","0.0-158.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","886.5","75","1",""
"null","","html-keyboard-response","159","481215","0.0-159.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"566.6000000238419","","image-keyboard-response","160","481783","0.0-160.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","567.1999999880791","75","1",""
"null","","html-keyboard-response","161","482096","0.0-161.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"566.4000000059605","","image-keyboard-response","162","482663","0.0-162.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","567","76","0",""
"null","","html-keyboard-response","163","482978","0.0-163.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"1029.7000000178814","","image-keyboard-response","164","484008","0.0-164.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1030.199999988079","74","0",""
"null","","html-keyboard-response","165","484310","0.0-165.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"637.5","","image-keyboard-response","166","484948","0.0-166.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","638.3000000119209","75","0",""
"null","","html-keyboard-response","167","485250","0.0-167.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"678.5999999940395","","image-keyboard-response","168","485930","0.0-168.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","679.4000000059605","74","0",""
"null","","html-keyboard-response","169","486232","0.0-169.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"748.4000000059605","","image-keyboard-response","170","486981","0.0-170.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","749","76","1",""
"null","","html-keyboard-response","171","487296","0.0-171.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"648.9000000059605","","image-keyboard-response","172","487946","0.0-172.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","649.5999999940395","75","1",""
"null","","html-keyboard-response","173","488253","0.0-173.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"1617.199999988079","","image-keyboard-response","174","489871","0.0-174.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","1617.9000000059605","74","1",""
"null","","html-keyboard-response","175","490181","0.0-175.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"556.9000000059605","","image-keyboard-response","176","490739","0.0-176.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","557.5","75","1",""
"null","","html-keyboard-response","177","491042","0.0-177.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"640.4000000059605","","image-keyboard-response","178","491683","0.0-178.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","641","75","0",""
"null","","html-keyboard-response","179","491986","0.0-179.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"533.8000000119209","","image-keyboard-response","180","492520","0.0-180.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","534.4000000059605","75","1",""
"null","","html-keyboard-response","181","492832","0.0-181.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"601.1999999880791","","image-keyboard-response","182","493434","0.0-182.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","601.9000000059605","75","1",""
"null","","html-keyboard-response","183","493747","0.0-183.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"981","","image-keyboard-response","184","494729","0.0-184.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","981.5999999940395","76","1",""
"null","","html-keyboard-response","185","495044","0.0-185.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"441.69999998807907","","image-keyboard-response","186","495486","0.0-186.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","442.5","76","0",""
"null","","html-keyboard-response","187","495797","0.0-187.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"552.5","","image-keyboard-response","188","496351","0.0-188.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","553.1999999880791","75","0",""
"null","","html-keyboard-response","189","496664","0.0-189.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"476.40000000596046","","image-keyboard-response","190","497142","0.0-190.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","477.40000000596046","76","1",""
"null","","html-keyboard-response","191","497451","0.0-191.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"580.7000000178814","","image-keyboard-response","192","498033","0.0-192.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower8.png","75","581.0999999940395","75","1",""
"null","","html-keyboard-response","193","498346","0.0-193.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower8.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"476.90000000596046","","image-keyboard-response","194","498824","0.0-194.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","76","477.40000000596046","76","1",""
"null","","html-keyboard-response","195","499133","0.0-195.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
"676.5999999940395","","image-keyboard-response","196","499810","0.0-196.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower5.png","74","677.3000000119209","74","0",""
"null","","html-keyboard-response","197","500124","0.0-197.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower5.png"" style=""width:200px;border:14px solid red;"">","null","","","",""
"1044.6000000238419","","image-keyboard-response","198","501170","0.0-198.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","img/flower4.png","75","1045.2999999821186","75","1",""
"null","","html-keyboard-response","199","501475","0.0-199.0","3I2PTA7R3UG1FATEJ68FNIV2QE3QKF","A3CGQOJC28OVGN","3KA7IJSNW6RD0BQBMEBVZRQEUE8BPK","","","<img src=""img/flower4.png"" style=""width:200px; border:14px solid green;"">","null","","","",""
