"success","trial_type","trial_index","time_elapsed","internal_node_id","assignmentID","mturkID","hitID","view_history","rt","stimulus","key_press","reactionTime","a","r","s","cond","reward_cond","reward_cond_actual","reward_matrix_idx","responses"
"true","fullscreen","0","3630","0.0-0.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","","","","","","","","","","","",""
"","instructions","1","49005","0.0-1.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","[{""page_index"":0,""viewing_time"":13462.69999999553},{""page_index"":1,""viewing_time"":8417.5},{""page_index"":2,""viewing_time"":3625.7000000029802},{""page_index"":3,""viewing_time"":3753.10000000149},{""page_index"":4,""viewing_time"":5373.5999999940395},{""page_index"":5,""viewing_time"":2320},{""page_index"":6,""viewing_time"":3550.9000000059605},{""page_index"":7,""viewing_time"":4867.0999999940395}]","45371.39999999851","","","","","","","","","","",""
"","image-keyboard-response","2","50340","0.0-2.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","1329.0999999940395","img/flower3.png","76","1333.1000000014901","3","1","3","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","3","50645","0.0-3.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower3.png"" style=""width:200px; border:14px solid green;"">","null","","","","","","","","",""
"","image-keyboard-response","4","51123","0.0-4.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","475.29999999701977","img/flower1.png","76","477","3","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","5","51426","0.0-5.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","6","51731","0.0-6.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","302.80000000447035","img/flower1.png","76","304.3999999985099","3","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","7","52034","0.0-7.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
"","image-keyboard-response","8","52299","0.0-8.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","262.80000000447035","img/flower1.png","76","264.6000000014901","3","0","1","2","1,0,0,1,1,0,1,0,1","1,0,0,1,1,0,1,0,1","1",""
"","html-keyboard-response","9","52602","0.0-9.0","3TYCR1GOTD5LD8CNR23TTBKLO00ZLY","A207MWA5U0GWA5","3RBI0I35XEP26UEZY8S8UZLEA1IY3E","","null","<img src=""img/flower1.png"" style=""width:200px;border:14px solid red;"">","null","","","","","","","","",""
